user_id,item_id,score,pop_label
249,63,1,0
249,137,0,1
249,759,1,0
249,77,0,0
249,699,0,0
249,83,0,0
249,350,1,0
249,147,0,0
249,459,0,0
249,438,1,0
249,369,1,0
249,370,0,0
249,979,0,0
249,770,0,0
249,524,0,0
249,451,0,0
249,26,1,0
249,220,0,0
249,15,0,0
249,376,0,0
249,593,1,0
249,558,0,0
249,853,0,0
249,671,0,0
249,34,0,0
249,818,0,0
249,835,0,0
249,182,0,0
249,212,0,0
249,143,0,0
249,315,1,0
249,656,0,0
917,512,0,0
917,720,1,1
917,326,1,0
917,2,1,1
249,169,0,0
917,252,0,0
249,1245,0,0
917,290,1,1
917,41,0,0
917,105,0,0
917,5,0,0
917,1121,0,0
917,116,1,0
917,347,0,0
917,961,0,0
249,8,0,0
917,1001,1,0
917,158,0,1
249,310,1,0
917,843,1,0
249,85,1,0
249,346,1,0
249,727,0,0
249,444,1,0
249,1050,0,0
249,465,0,0
249,836,1,0
249,386,0,0
249,876,0,0
249,425,0,0
249,435,0,0
249,955,0,0
249,832,0,0
249,1096,0,0
249,364,0,0
583,381,1,0
583,653,0,1
583,52,0,0
583,54,1,0
583,255,1,0
583,796,1,0
583,509,1,0
583,162,0,1
583,37,1,0
249,692,1,0
898,190,1,1
898,502,0,0
898,356,1,0
583,539,0,0
583,357,0,0
583,157,1,1
583,35,1,0
898,59,1,0
898,50,1,1
583,190,1,1
898,142,0,0
583,486,1,0
583,330,1,0
583,734,1,0
583,943,1,0
898,210,0,1
898,87,1,0
898,25,0,1
583,1181,1,0
898,74,0,0
583,424,1,0
898,358,1,1
583,217,1,1
583,587,1,0
898,863,0,0
898,648,1,0
583,1002,0,0
583,227,0,0
583,338,0,0
583,277,1,0
583,167,1,0
917,99,0,0
898,615,1,0
898,303,0,0
917,61,0,1
917,281,0,0
397,2,0,1
397,290,0,1
583,432,1,0
583,343,1,0
583,180,0,0
583,593,0,0
898,856,0,0
917,140,1,0
917,653,0,1
917,185,1,0
583,93,1,0
583,248,1,1
583,592,0,0
583,133,0,0
583,367,0,0
583,65,0,0
583,292,0,0
583,633,0,0
397,252,0,0
249,265,0,0
249,527,0,0
583,364,0,0
583,1443,1,0
583,795,0,0
397,96,0,1
898,433,1,0
583,634,0,0
583,529,1,0
898,268,1,0
898,152,1,0
898,137,1,1
898,229,0,0
898,351,0,0
397,1117,0,0
397,99,1,0
583,562,1,0
583,368,0,1
583,623,1,0
898,414,1,0
249,294,0,0
249,436,0,0
898,972,0,0
397,631,1,0
898,465,1,0
397,176,0,1
397,682,0,0
397,52,0,0
898,556,0,0
898,24,1,1
898,435,1,0
334,253,0,0
898,389,0,0
898,1078,0,0
397,336,0,0
898,1303,0,0
898,191,0,0
898,683,1,0
898,978,1,0
898,491,0,0
397,275,0,0
898,935,0,0
249,173,0,0
249,578,0,0
249,491,0,0
249,1071,1,0
898,416,0,0
898,515,0,0
898,468,0,0
898,850,1,0
898,707,0,0
624,290,0,1
334,388,1,0
334,175,1,0
334,44,1,0
334,32,1,1
397,50,1,1
397,190,0,1
334,1283,0,0
334,623,1,0
334,243,1,0
334,966,1,0
334,241,1,0
397,503,0,1
334,506,1,0
334,217,1,1
334,10,1,0
826,555,0,0
826,720,1,1
334,308,1,0
334,5,1,0
334,30,1,0
397,134,0,0
397,90,1,0
624,190,1,1
624,601,1,0
334,167,0,0
334,857,1,0
334,50,1,1
624,53,1,1
397,84,1,0
397,149,0,0
334,102,1,1
334,100,1,0
397,142,0,0
334,650,1,0
334,190,1,1
334,25,1,1
624,158,1,1
397,74,0,0
397,677,0,0
397,59,1,0
397,78,0,1
624,69,1,1
334,492,1,1
334,612,1,0
334,230,1,0
334,391,0,0
826,332,1,0
826,900,0,0
397,87,1,0
397,349,1,0
334,733,1,0
334,111,1,0
397,696,1,1
397,243,0,0
334,819,1,0
334,731,1,0
397,137,0,1
397,407,0,0
334,507,1,0
397,444,0,0
334,352,1,0
397,121,1,0
334,696,1,1
334,242,1,0
397,53,0,1
397,746,0,0
334,472,1,0
334,112,1,0
397,11,0,1
397,141,0,1
334,113,0,1
397,104,0,1
397,648,0,0
334,94,1,0
397,205,0,0
397,88,0,0
397,179,0,0
397,978,1,0
826,98,1,0
334,192,1,1
826,687,1,0
898,281,1,0
334,298,1,0
397,453,0,0
397,404,0,1
397,366,0,0
397,446,0,0
334,360,1,0
334,338,1,0
334,157,1,1
826,152,1,0
334,495,1,0
334,889,1,0
334,751,1,0
800,290,1,1
800,492,1,1
800,961,0,0
800,326,1,0
397,240,0,0
826,87,1,0
334,909,0,0
800,215,1,0
334,572,1,0
334,670,1,0
898,201,1,0
898,126,1,0
334,658,1,0
334,493,1,0
898,630,1,0
826,137,0,1
397,102,1,1
800,116,1,0
334,97,1,0
334,330,1,0
334,257,1,0
800,185,0,0
800,158,1,1
800,347,1,0
800,720,1,1
898,103,0,1
898,809,0,0
397,221,1,0
397,255,1,0
397,636,0,0
334,356,1,0
800,682,0,0
800,951,1,0
397,470,1,0
397,450,0,0
826,1077,1,0
898,236,1,0
898,241,1,0
898,255,1,0
334,79,1,0
334,362,1,0
334,89,1,0
334,874,1,0
397,162,0,1
397,276,0,0
397,241,1,0
826,444,0,0
898,231,1,0
397,630,1,0
397,119,0,0
397,658,1,0
397,322,0,1
334,551,1,0
334,210,1,1
334,101,1,0
334,402,1,0
800,44,1,0
800,396,0,0
800,653,1,1
898,548,1,0
800,105,1,0
800,118,0,0
898,171,1,0
898,402,1,0
898,530,1,0
397,441,1,0
397,921,0,0
397,226,1,0
800,253,1,0
800,281,1,0
397,57,1,0
334,755,1,0
334,92,1,0
334,261,1,0
334,503,1,1
898,331,1,0
397,489,0,0
898,362,1,0
898,157,1,1
800,892,0,0
800,117,1,0
334,59,1,0
397,650,1,0
397,111,1,0
397,539,0,0
334,114,1,0
397,175,1,0
397,784,1,0
397,694,1,0
898,1212,1,0
826,33,1,0
246,752,0,0
397,1017,1,0
397,983,1,0
397,990,1,0
334,296,1,0
826,497,1,0
826,54,1,0
246,158,0,1
397,233,0,0
397,497,0,0
397,22,1,0
826,245,1,0
334,536,1,0
826,885,1,0
334,158,0,1
397,433,0,0
334,501,1,0
334,196,0,0
397,888,0,0
826,525,1,0
826,101,1,0
397,623,1,0
334,316,1,0
20,140,0,0
20,1,1,0
397,318,0,0
826,255,1,0
334,428,1,0
334,372,1,0
397,507,1,0
898,170,1,0
898,208,0,0
246,861,1,0
246,99,0,0
334,357,1,0
20,290,0,1
397,563,0,0
397,258,1,0
397,34,1,0
397,180,1,0
397,688,0,0
898,501,0,0
898,248,0,1
898,458,1,0
898,230,0,0
824,290,1,1
824,381,0,0
824,720,0,1
397,695,1,0
246,44,0,0
898,624,1,0
397,785,1,0
246,716,0,0
397,320,1,0
246,96,0,1
397,724,1,0
898,461,1,0
826,248,0,1
826,67,1,0
334,236,1,0
246,176,0,1
20,252,0,0
20,262,0,0
397,65,0,0
397,541,1,0
397,35,1,0
334,218,1,0
334,54,1,0
397,274,1,0
397,432,0,0
826,25,0,1
826,541,1,0
898,741,1,0
397,231,0,0
397,755,1,0
397,368,0,1
246,1293,0,0
334,204,1,0
334,500,1,0
334,432,1,0
334,735,1,0
397,1139,1,0
397,222,0,0
334,95,1,0
397,187,0,0
397,54,1,0
397,37,1,0
826,321,1,0
898,277,1,0
898,330,1,0
334,13,1,1
898,338,1,0
397,362,1,0
397,719,1,0
397,670,1,0
826,111,1,0
826,741,1,0
898,348,1,1
898,146,1,0
898,95,1,0
334,248,0,1
334,568,1,0
334,480,1,0
397,434,0,0
397,310,0,0
397,375,0,0
826,119,1,0
826,547,1,0
826,562,0,0
898,48,1,0
898,240,1,0
898,670,0,0
334,288,1,0
824,492,1,1
824,244,1,0
397,461,1,0
397,259,0,0
397,741,0,0
898,572,1,0
20,41,0,0
334,58,0,0
397,457,0,0
397,115,0,0
246,2,1,1
246,492,1,1
246,720,1,1
246,281,1,0
246,262,1,0
246,555,1,0
898,980,0,0
246,131,1,0
898,562,1,0
246,653,1,1
246,512,1,0
824,951,1,0
826,102,1,1
397,424,1,0
397,443,0,0
20,224,0,0
20,158,0,1
20,653,0,1
898,272,1,0
898,731,1,0
334,726,1,0
334,240,1,0
246,121,1,0
246,696,1,1
397,950,1,0
397,553,0,0
246,50,1,1
246,210,1,1
334,274,1,0
334,48,1,0
826,688,1,0
826,572,1,0
334,255,1,0
246,13,1,1
246,142,1,0
844,131,0,0
397,248,1,1
397,477,1,0
397,300,1,0
20,340,0,0
555,7,1,0
246,141,1,1
334,11,1,1
20,96,0,1
826,201,1,0
826,584,1,0
826,221,1,0
246,503,0,1
334,318,1,0
20,61,0,1
826,441,1,0
844,281,1,0
844,1099,1,0
898,360,1,0
898,1109,1,0
898,155,1,0
824,44,1,0
824,752,1,0
555,1644,0,0
334,165,0,0
20,246,0,0
826,138,1,0
246,614,0,0
898,89,1,0
898,54,1,0
898,196,1,0
334,23,0,0
334,441,1,0
555,54,1,0
555,726,1,0
898,30,1,0
898,343,1,0
898,112,1,0
898,588,1,0
826,57,1,0
826,493,1,0
20,421,1,0
898,678,1,0
898,802,0,0
334,988,1,0
334,306,1,0
555,201,1,0
246,365,0,0
20,361,1,0
20,631,1,0
826,327,0,0
826,434,0,0
826,30,1,0
826,58,1,0
246,205,1,0
334,1009,0,0
334,53,1,1
246,243,0,0
246,24,0,1
555,231,1,0
555,889,0,0
555,360,0,0
20,892,0,0
826,114,1,0
826,261,0,0
826,63,0,0
826,301,1,0
334,222,1,0
334,419,1,0
555,542,1,0
555,781,1,0
826,819,1,0
826,362,1,0
826,8,0,0
20,1226,0,0
20,266,0,0
334,82,1,0
826,109,0,0
826,466,1,0
824,99,0,0
555,192,1,1
555,983,1,0
20,1024,0,0
20,52,0,0
20,377,0,0
334,272,1,0
826,1246,1,0
826,1629,0,0
826,519,1,0
334,1317,1,0
555,437,0,0
555,276,1,0
334,974,1,0
397,782,0,0
397,358,0,1
397,531,0,0
826,472,1,0
624,125,0,0
624,18,1,0
555,298,0,0
20,951,0,0
826,558,1,0
826,726,0,0
555,335,1,0
555,67,1,0
20,669,0,0
624,13,1,1
334,1128,1,0
826,161,1,0
826,612,1,0
624,299,0,0
624,404,1,1
555,255,1,0
826,35,1,0
824,961,1,0
824,745,0,0
334,194,0,0
334,9,0,0
789,290,0,1
555,1135,0,0
555,658,1,0
555,755,1,0
789,492,1,1
334,483,1,0
334,343,1,0
826,251,0,0
826,242,1,0
824,61,0,1
555,466,0,0
334,339,0,0
334,1010,0,0
334,322,1,1
334,530,1,0
789,951,1,0
826,594,1,0
826,308,1,0
624,37,1,0
624,751,1,0
824,262,0,0
624,138,0,0
624,30,1,0
624,362,1,0
624,183,0,0
555,539,0,0
826,192,1,1
826,375,1,0
826,32,1,1
665,720,0,1
665,140,0,0
665,131,1,0
665,326,1,0
824,631,1,0
665,492,1,1
624,402,0,0
334,83,0,0
665,405,0,0
824,52,0,0
789,262,0,0
624,254,1,0
334,554,0,0
555,217,0,1
555,23,1,0
665,631,1,0
334,2,1,1
334,1302,1,0
334,74,1,0
217,61,0,1
217,381,0,0
217,555,0,0
217,2,1,1
217,347,0,0
555,318,1,0
334,457,0,0
334,321,1,0
555,113,0,1
334,896,0,0
217,745,0,0
555,759,1,0
555,477,1,0
555,505,0,0
334,1195,0,0
334,477,0,0
334,1017,1,0
334,303,1,0
665,30,0,0
665,1064,1,0
334,759,0,0
789,1560,1,0
217,41,0,0
624,304,0,0
624,562,1,0
217,73,0,0
217,752,0,0
624,222,0,0
665,630,1,0
665,624,1,0
665,67,1,0
334,412,0,0
334,67,1,0
217,158,1,1
217,290,0,1
217,861,0,0
217,244,1,0
217,118,0,0
334,57,1,0
334,212,0,0
665,547,1,0
334,1027,1,0
624,308,0,0
665,503,1,1
217,512,1,0
217,5,1,0
217,961,1,0
217,44,1,0
217,951,1,0
217,720,1,1
217,131,1,0
217,421,1,0
217,326,1,0
217,492,1,1
217,215,0,0
665,167,1,0
665,10,1,0
334,350,1,0
555,1063,0,0
665,501,1,0
665,472,1,0
334,514,1,0
665,157,0,1
665,601,1,0
665,731,1,0
624,424,1,0
624,439,0,0
334,268,0,0
334,76,0,0
789,372,1,0
789,134,1,0
555,348,1,1
624,853,0,0
624,9,1,0
665,201,1,0
789,159,1,0
555,52,1,0
624,292,1,0
665,54,1,0
334,557,0,0
665,678,0,0
665,138,0,0
665,308,1,0
665,274,1,0
334,295,1,0
334,91,1,0
665,348,0,1
665,356,1,0
476,720,1,1
476,61,0,1
476,653,0,1
334,202,0,0
789,50,1,1
826,588,1,0
665,95,0,0
665,90,1,0
334,1152,1,0
665,192,0,1
665,623,0,0
665,32,1,1
555,369,1,0
555,678,1,0
555,102,1,1
555,274,1,0
555,400,1,0
555,1099,1,0
555,572,1,0
624,348,1,1
624,489,1,0
624,157,1,1
624,175,1,0
624,623,1,0
624,106,1,0
624,90,1,0
624,358,1,1
624,35,1,0
334,1502,1,0
334,87,1,0
789,190,1,1
789,330,1,0
665,330,0,0
665,695,1,0
476,1168,0,0
334,346,1,0
334,835,0,0
334,315,1,0
413,13,0,1
665,1072,0,0
665,466,1,0
665,874,1,0
334,481,1,0
334,581,0,0
334,147,0,0
665,149,0,0
476,96,1,1
476,340,0,0
334,263,1,0
789,1085,1,0
413,409,1,0
413,113,0,1
476,262,1,0
476,1117,1,0
413,630,1,0
413,357,0,0
413,217,1,1
476,86,1,0
789,149,1,0
789,666,1,0
789,358,1,1
826,312,1,0
826,512,1,0
826,461,1,0
826,131,1,0
826,488,1,0
826,78,1,1
334,304,1,0
845,361,0,0
555,185,0,0
476,579,0,0
413,254,0,0
413,475,0,0
555,1003,0,0
413,544,1,0
413,459,0,0
789,24,0,1
334,657,0,0
824,882,0,0
824,396,0,0
824,701,0,0
824,176,0,1
824,843,0,0
476,50,0,1
334,404,0,1
334,34,1,0
555,11,0,1
476,25,1,1
476,404,1,1
476,137,0,1
555,96,0,1
334,369,0,0
413,330,0,0
476,503,1,1
440,701,0,0
413,94,1,0
555,732,0,0
334,1096,0,0
440,752,1,0
789,433,1,0
334,574,0,0
334,77,0,0
824,1060,0,0
824,90,0,0
824,1023,0,0
413,1547,0,0
413,97,1,0
555,109,1,0
555,823,1,0
413,432,1,0
334,1165,1,0
413,180,1,0
555,180,0,0
555,330,0,0
476,69,0,1
334,329,0,0
555,248,0,1
555,222,0,0
334,15,0,0
413,141,0,1
413,390,0,0
413,34,0,0
413,218,0,0
413,376,0,0
555,35,0,0
555,623,0,0
789,1023,1,0
555,562,1,0
555,557,1,0
789,356,1,0
413,503,1,1
440,118,0,0
440,44,0,0
440,61,0,1
14,557,1,0
555,304,1,0
555,818,0,0
334,232,1,0
334,914,1,0
334,307,0,0
824,740,0,0
824,601,0,0
824,614,1,0
824,1265,1,0
789,25,1,1
924,492,0,1
555,167,1,0
924,2,1,1
924,720,1,1
555,48,1,0
924,512,0,0
789,383,0,0
440,882,0,0
555,529,0,0
555,424,0,0
924,215,1,0
924,244,1,0
924,396,1,0
14,853,0,0
555,924,1,0
924,185,1,0
789,614,1,0
924,1043,0,0
14,14,0,0
924,73,1,0
924,158,0,1
924,467,0,0
789,1084,1,0
334,603,0,0
14,330,0,0
924,381,1,0
845,145,0,0
14,9,0,0
14,818,1,0
334,818,1,0
924,1121,0,0
924,682,1,0
789,142,1,0
789,1070,1,0
14,448,0,0
924,610,0,0
14,364,1,0
334,832,0,0
924,275,0,0
789,11,1,1
14,550,0,0
334,679,1,0
334,459,0,0
14,556,0,0
845,18,0,0
844,353,1,0
845,1104,1,0
845,11,1,1
845,815,0,0
845,1024,0,0
845,358,1,1
845,306,1,0
845,59,1,0
334,364,0,0
334,1183,1,0
845,98,0,0
845,50,1,1
845,1545,0,0
789,74,1,0
924,401,1,0
924,388,1,0
845,210,0,1
824,236,1,0
824,1593,0,0
824,823,1,0
334,505,0,0
845,199,0,0
924,59,1,0
924,121,0,0
924,78,0,1
334,216,0,0
334,739,0,0
824,378,0,0
824,200,0,0
824,342,1,0
924,404,0,1
924,601,1,0
924,428,1,0
824,300,0,0
824,1271,0,0
824,809,1,0
824,461,0,0
334,414,1,0
924,134,1,0
924,84,0,0
924,970,1,0
748,53,1,1
924,243,1,0
844,153,0,0
845,141,1,1
334,967,0,0
924,358,0,1
824,1064,0,0
824,510,0,0
808,131,1,0
808,720,1,1
808,2,1,1
808,326,1,0
808,752,1,0
808,569,0,0
59,1121,1,0
334,961,0,0
334,164,0,0
924,178,1,0
924,553,1,0
808,609,0,0
808,290,1,1
845,708,1,0
824,694,0,0
824,483,0,0
824,1084,0,0
334,1101,0,0
845,181,1,0
844,293,0,0
924,303,0,0
924,708,0,0
334,61,0,1
845,404,1,1
924,98,1,0
845,526,0,0
808,281,0,0
845,104,1,1
824,1355,0,0
824,575,1,0
824,493,1,0
824,334,1,0
924,118,1,0
924,177,0,0
824,291,0,0
824,509,0,0
824,1156,1,0
824,10,0,0
808,52,0,0
808,586,1,0
334,35,1,0
924,351,0,0
808,176,0,1
293,2,0,1
844,1024,0,0
334,109,0,0
808,118,0,0
808,275,0,0
924,1107,1,0
293,720,0,1
808,929,0,0
824,857,0,0
824,619,0,0
563,639,1,0
563,200,1,0
563,72,1,0
845,24,1,1
293,326,1,0
293,116,0,0
293,681,1,0
844,181,1,0
563,857,1,0
844,25,1,1
563,1128,1,0
563,1323,1,0
293,808,1,0
389,290,0,1
389,569,1,0
389,2,1,1
389,720,1,1
389,843,1,0
389,492,1,1
563,691,1,0
844,434,0,0
844,278,1,0
844,530,0,0
844,51,0,0
844,237,1,0
293,672,1,0
389,244,1,0
389,5,1,0
389,131,1,0
389,961,1,0
389,752,1,0
389,653,0,1
563,68,0,0
563,263,1,0
563,450,1,0
844,797,0,0
844,310,1,0
293,653,0,1
293,852,0,0
824,170,1,0
824,914,0,0
563,1625,1,0
389,215,1,0
563,909,1,0
924,653,1,1
924,281,1,0
924,90,1,0
924,116,1,0
924,1399,1,0
924,290,1,1
924,131,1,0
924,190,1,1
924,631,1,0
563,474,1,0
389,281,1,0
389,61,1,1
389,96,1,1
389,682,1,0
845,279,0,0
563,483,1,0
563,93,1,0
389,185,1,0
293,405,1,0
563,694,1,0
563,378,0,0
563,703,1,0
563,424,1,0
389,332,1,0
824,474,0,0
824,93,0,0
824,380,0,0
389,252,1,0
389,861,0,0
563,461,1,0
563,300,1,0
293,252,0,0
293,569,0,0
389,498,0,0
389,852,1,0
389,41,1,0
824,1628,0,0
845,511,0,0
845,465,1,0
563,1236,1,0
563,10,1,0
389,145,0,0
845,166,0,0
845,333,0,0
563,493,1,0
389,815,0,0
563,568,1,0
845,705,0,0
389,631,1,0
824,1488,0,0
824,670,0,0
563,295,1,0
563,1355,1,0
389,571,0,0
389,377,0,0
389,1168,0,0
293,667,1,0
563,803,1,0
563,211,1,0
824,568,0,0
845,817,1,0
845,202,1,0
824,68,1,0
824,581,0,0
824,295,0,0
824,65,0,0
824,430,0,0
824,734,1,0
824,1625,0,0
824,1095,0,0
293,1494,1,0
293,1003,1,0
293,701,1,0
293,861,1,0
389,31,1,0
389,190,1,1
389,59,1,0
389,643,0,0
389,970,1,0
389,53,1,1
389,673,1,0
389,1220,1,0
389,306,0,0
389,662,1,0
389,12,0,0
389,74,1,0
389,1326,1,0
389,154,0,0
824,412,0,0
389,383,0,0
389,178,0,0
389,1195,0,0
389,771,0,0
389,1127,1,0
389,572,1,0
389,261,1,0
389,796,1,0
389,661,1,0
389,613,1,0
389,237,1,0
389,391,1,0
389,114,0,0
389,72,1,0
389,481,1,0
389,239,1,0
389,276,1,0
389,1242,1,0
389,600,1,0
389,95,1,0
844,195,0,0
389,539,1,0
389,186,1,0
389,695,1,0
389,510,0,0
389,493,1,0
389,506,1,0
389,612,1,0
389,278,1,0
389,819,1,0
389,619,1,0
389,32,1,1
389,455,1,0
389,102,1,1
389,598,1,0
389,223,0,0
389,441,1,0
389,255,1,0
389,696,1,1
389,575,1,0
389,390,1,0
389,551,1,0
389,542,1,0
389,322,1,1
389,513,0,0
844,84,1,0
844,268,0,0
844,87,0,0
583,513,1,0
583,50,1,1
583,601,1,0
583,243,1,0
583,666,1,0
583,433,1,0
583,1179,1,0
583,446,0,0
583,87,1,0
583,182,0,0
583,1105,0,0
583,90,1,0
583,408,1,0
583,78,0,1
844,526,0,0
748,466,0,0
583,550,0,0
583,1057,1,0
583,378,1,0
583,48,1,0
583,600,1,0
583,363,0,0
583,9,0,0
530,808,0,0
530,1,1,0
530,720,1,1
748,529,0,0
530,492,1,1
530,99,0,0
530,843,0,0
530,1168,0,0
530,1201,1,0
530,244,1,0
530,185,0,0
530,290,0,1
530,5,1,0
530,105,0,0
530,96,0,1
530,61,0,1
530,252,0,0
530,569,0,0
530,405,0,0
530,176,0,1
530,861,0,0
530,926,0,0
544,131,0,0
544,2,1,1
544,843,0,0
544,290,0,1
544,116,1,0
544,105,1,0
544,512,0,0
544,73,0,0
544,215,0,0
544,609,1,0
544,421,1,0
544,281,1,0
544,118,1,0
544,347,0,0
544,5,1,0
544,752,0,0
544,44,0,0
544,61,0,1
544,262,1,0
246,491,0,0
246,863,1,0
246,152,0,0
246,517,0,0
544,99,1,0
544,579,1,0
544,96,0,1
544,25,1,1
544,929,1,0
544,861,1,0
544,825,1,0
544,951,1,0
544,52,1,0
544,667,0,0
544,1024,0,0
544,253,1,0
544,117,1,0
544,145,1,0
544,428,1,0
544,178,1,0
544,74,1,0
544,88,1,0
544,154,1,0
544,922,1,0
544,176,0,1
544,12,1,0
544,1183,1,0
544,351,0,0
544,707,0,0
544,1160,0,0
544,1028,0,0
863,306,0,0
325,326,1,0
325,492,0,1
544,631,1,0
863,11,1,1
544,398,1,0
544,50,1,1
544,961,1,0
544,720,1,1
544,59,1,0
544,306,1,0
544,653,1,1
544,447,1,0
544,210,1,1
544,11,1,1
544,312,1,0
544,217,1,1
544,37,1,0
544,352,1,0
544,298,1,0
544,30,1,0
544,362,1,0
544,95,1,0
544,257,1,0
544,32,1,1
544,809,1,0
544,142,1,0
544,661,1,0
544,497,1,0
544,507,1,0
544,155,1,0
544,355,1,0
544,751,1,0
544,865,1,0
544,463,1,0
544,138,1,0
544,157,1,1
544,212,1,0
544,901,1,0
544,402,1,0
544,152,1,0
544,505,1,0
544,325,0,0
544,711,1,0
544,77,1,0
544,365,1,0
544,13,1,1
544,759,1,0
325,631,1,0
656,11,0,1
656,843,1,0
656,631,1,0
656,131,1,0
656,358,0,1
656,326,0,0
325,696,1,1
325,102,1,1
325,231,1,0
656,178,0,0
325,572,0,0
656,351,1,0
325,623,1,0
656,1423,1,0
325,308,1,0
325,436,1,0
325,157,0,1
325,377,0,0
325,32,1,1
325,190,1,1
325,96,0,1
325,175,1,0
325,986,0,0
325,368,1,1
325,542,1,0
325,292,1,0
325,178,0,0
325,50,1,1
656,312,1,0
656,897,1,0
656,222,1,0
656,857,0,0
656,32,1,1
656,130,1,0
125,326,1,0
125,290,0,1
125,692,0,0
125,667,0,0
125,631,1,0
125,131,1,0
125,119,0,0
125,171,0,0
125,180,1,0
125,102,0,1
125,245,0,0
125,696,1,1
125,248,0,1
125,358,0,1
125,360,0,0
125,650,0,0
125,221,0,0
125,424,0,0
125,623,0,0
125,50,1,1
125,368,0,1
125,217,0,1
125,409,0,0
125,486,0,0
125,497,0,0
125,32,1,1
125,134,1,0
125,541,0,0
125,101,0,0
125,35,0,0
125,308,1,0
125,7,0,0
125,192,1,1
125,348,0,1
125,255,0,0
125,100,0,0
125,274,0,0
125,53,0,1
125,146,0,0
125,568,0,0
125,18,0,0
125,11,0,1
125,407,0,0
125,69,0,1
125,782,0,0
125,632,0,0
125,957,0,0
125,24,0,1
349,492,1,1
349,569,0,0
349,131,0,0
349,720,0,1
349,140,1,0
349,158,1,1
349,381,1,0
349,808,1,0
349,215,1,0
349,421,1,0
349,396,1,0
349,951,1,0
349,244,1,0
349,672,1,0
128,405,0,0
128,336,0,0
128,154,1,0
128,763,0,0
128,118,0,0
128,669,0,0
128,121,0,0
128,279,0,0
128,556,0,0
128,1078,0,0
128,859,0,0
128,371,0,0
128,333,0,0
670,158,0,1
670,269,0,0
670,892,0,0
670,610,0,0
670,145,0,0
670,667,0,0
670,270,0,0
670,2,1,1
670,720,1,1
670,185,0,0
670,752,1,0
496,569,0,0
496,290,1,1
496,190,0,1
496,724,1,0
496,356,1,0
496,874,1,0
496,502,1,0
496,666,1,0
496,1070,1,0
496,210,0,1
496,134,0,0
496,181,1,0
496,1197,1,0
496,50,1,1
496,78,0,1
496,142,1,0
496,491,0,0
928,2,1,1
928,326,1,0
928,720,0,1
928,1099,1,0
928,53,1,1
496,298,1,0
496,497,1,0
928,358,1,1
928,104,0,1
928,50,1,1
928,433,1,0
496,802,1,0
496,483,1,0
496,943,1,0
928,903,0,0
496,752,1,0
496,158,1,1
928,404,0,1
928,137,1,1
496,96,0,1
496,332,0,0
928,78,1,1
928,970,1,0
928,1120,0,0
928,657,0,0
928,707,1,0
928,101,1,0
928,175,0,0
928,94,0,0
928,255,1,0
928,568,1,0
928,289,1,0
928,257,0,0
928,67,1,0
928,867,1,0
928,518,0,0
928,103,1,1
928,218,1,0
928,162,1,1
928,97,1,0
928,658,0,0
928,593,0,0
928,853,1,0
928,623,1,0
928,921,1,0
928,300,1,0
928,109,1,0
928,113,1,1
928,493,0,0
928,624,1,0
928,119,1,0
928,58,0,0
928,483,1,0
928,501,1,0
928,604,1,0
928,239,1,0
928,276,1,0
928,694,1,0
928,759,1,0
928,10,0,0
928,30,0,0
928,368,1,1
928,217,1,1
928,51,1,0
928,1256,1,0
928,6,1,0
928,274,1,0
928,148,1,0
928,455,1,0
928,226,1,0
928,981,1,0
386,720,0,1
386,326,1,0
386,131,0,0
386,290,1,1
928,612,1,0
928,63,0,0
928,33,1,0
386,843,0,0
386,752,1,0
928,785,1,0
928,1027,1,0
928,588,0,0
386,140,1,0
386,252,1,0
386,569,0,0
928,248,1,1
386,631,1,0
928,9,1,0
386,466,1,0
386,572,1,0
386,261,1,0
386,551,1,0
386,134,1,0
386,330,1,0
386,357,1,0
386,623,1,0
386,78,1,1
928,136,1,0
928,551,1,0
928,211,1,0
928,144,1,0
928,703,1,0
386,661,1,0
386,274,1,0
386,334,0,0
386,100,1,0
386,1070,1,0
928,204,1,0
928,570,1,0
928,822,1,0
386,242,1,0
386,874,1,0
386,499,1,0
928,322,0,1
386,126,1,0
386,362,1,0
386,175,1,0
386,149,1,0
928,1073,1,0
928,529,0,0
928,192,1,1
386,50,1,1
386,497,1,0
386,542,1,0
386,187,1,0
386,327,1,0
386,320,1,0
386,6,1,0
386,33,1,0
386,780,0,0
386,406,1,0
928,369,1,0
386,138,1,0
928,180,1,0
386,241,1,0
386,356,0,0
386,568,1,0
386,1128,1,0
386,218,0,0
386,285,1,0
386,114,1,0
928,292,1,0
386,726,1,0
386,10,1,0
386,513,1,0
386,391,1,0
386,507,1,0
386,79,1,0
386,37,1,0
386,612,1,0
386,755,1,0
928,457,1,0
928,1109,1,0
928,619,1,0
928,183,1,0
928,711,0,0
928,656,1,0
928,412,1,0
928,828,0,0
928,367,1,0
928,232,1,0
928,982,1,0
928,504,1,0
928,481,0,0
928,198,1,0
928,741,0,0
928,77,1,0
928,924,1,0
928,343,1,0
478,269,1,0
478,355,1,0
478,222,1,0
478,310,0,0
478,192,1,1
478,937,1,0
928,558,1,0
478,119,1,0
478,432,1,0
478,409,1,0
478,367,1,0
928,768,1,0
928,34,1,0
478,228,1,0
928,459,1,0
478,630,1,0
478,201,1,0
478,439,1,0
478,343,1,0
478,558,1,0
478,322,1,1
478,368,1,1
478,424,1,0
478,217,1,1
478,248,1,1
928,602,0,0
478,167,1,0
478,9,1,0
478,180,1,0
