user_id,item_id,score,pop_label
191,306,5.0,0
198,848,5.0,0
964,342,5.0,0
62,1642,5.0,0
203,524,5.0,0
158,172,5.0,0
315,172,5.0,0
672,1046,5.0,0
866,1044,5.0,0
70,520,5.0,0
808,1642,5.0,0
739,1275,4.0,0
950,291,5.0,0
680,291,2.0,0
964,201,5.0,0
344,458,5.0,0
81,1271,5.0,0
376,1273,4.0,0
213,1271,5.0,0
431,1271,5.0,0
38,1271,3.0,0
858,1271,5.0,0
750,291,5.0,0
27,1271,5.0,0
757,1271,5.0,0
964,1271,5.0,0
968,291,5.0,0
115,291,5.0,0
76,58,5.0,0
203,1522,3.0,0
76,31,5.0,0
33,31,5.0,0
76,37,4.0,0
454,217,1.0,0
70,622,2.0,0
33,58,5.0,0
187,1456,5.0,0
633,425,4.0,0
886,248,4.0,0
94,741,5.0,0
728,1071,5.0,0
454,1378,4.0,0
667,248,5.0,0
76,1767,4.0,0
866,131,5.0,0
94,741,5.0,0
59,1508,5.0,0
683,1722,5.0,0
672,544,5.0,0
33,1767,4.0,0
964,1508,5.0,0
643,31,4.0,0
33,1351,5.0,0
599,44,5.0,0
203,1330,5.0,0
672,347,4.0,0
70,33,3.0,0
29,339,2.0,0
69,1139,5.0,0
855,32,2.0,0
77,347,3.0,0
827,1236,2.0,0
75,44,5.0,0
76,1351,5.0,0
487,1761,5.0,0
672,755,4.0,0
76,4,4.0,1
17,1761,5.0,0
282,1509,4.0,0
396,1798,5.0,0
484,1761,5.0,0
203,33,3.0,0
389,1798,5.0,0
285,1798,5.0,0
76,41,4.0,0
33,4,4.0,1
341,1761,5.0,0
984,292,3.0,0
33,41,4.0,0
70,45,2.0,0
45,31,5.0,0
33,8,4.0,1
688,346,5.0,0
51,300,5.0,0
203,619,3.0,0
177,346,3.0,0
971,346,5.0,0
903,346,4.0,0
720,11,4.0,1
380,346,5.0,0
497,61,4.0,0
533,346,4.0,0
706,89,3.0,0
104,1000,5.0,0
446,44,3.0,0
511,346,4.0,0
89,300,5.0,0
368,346,4.0,0
76,8,4.0,1
697,1000,5.0,0
512,346,4.0,0
700,1627,3.0,0
541,392,5.0,0
971,346,5.0,0
84,11,4.0,1
846,680,5.0,0
839,680,5.0,0
866,580,5.0,0
33,228,4.0,0
218,680,4.0,0
699,680,4.0,0
70,1480,5.0,0
368,680,4.0,0
15,61,5.0,0
746,680,5.0,0
654,61,2.0,0
672,1455,5.0,0
500,1093,3.0,0
6,269,5.0,0
5,269,5.0,0
672,1147,4.0,0
812,35,4.0,0
739,1072,2.0,0
348,124,5.0,0
77,178,5.0,0
33,1107,4.0,0
76,1380,3.0,0
695,584,5.0,0
12,1366,4.0,0
70,1332,4.0,0
33,1380,3.0,0
76,1107,4.0,0
661,741,5.0,0
7,418,2.0,0
203,1807,5.0,0
672,89,2.0,0
583,223,5.0,0
33,14,4.0,1
76,14,4.0,1
778,32,4.0,0
833,35,5.0,0
805,874,3.0,0
775,1807,4.0,0
776,1323,5.0,0
662,1366,4.0,0
236,155,1.0,0
848,217,4.0,0
54,1372,3.0,0
917,1469,5.0,0
237,155,1.0,0
836,226,4.0,0
849,217,4.0,0
776,1323,5.0,0
784,199,4.0,0
763,48,4.0,0
15,1407,4.0,0
33,48,5.0,0
227,551,1.0,0
33,291,5.0,0
748,61,4.0,0
76,48,5.0,0
917,226,5.0,0
203,362,5.0,0
203,118,1.0,0
14,48,4.0,0
670,48,5.0,0
883,217,1.0,0
764,35,2.0,0
203,83,3.0,0
689,934,5.0,0
613,1433,5.0,0
532,653,4.0,0
584,35,2.0,0
15,934,5.0,0
368,934,5.0,0
435,934,5.0,0
77,164,5.0,0
70,653,5.0,0
638,1650,5.0,0
244,325,5.0,0
422,1719,5.0,0
270,1650,5.0,0
28,1719,5.0,0
12,1719,5.0,0
16,1719,4.0,0
550,1804,5.0,0
748,35,4.0,0
975,1719,5.0,0
407,1650,5.0,0
747,1719,4.0,0
499,1650,5.0,0
751,1719,4.0,0
749,1719,4.0,0
575,1650,5.0,0
667,1470,5.0,0
754,1719,4.0,0
59,488,5.0,0
942,1804,5.0,0
576,1804,3.0,0
980,1719,5.0,0
13,551,1.0,0
662,1719,5.0,0
29,61,4.0,0
554,1804,5.0,0
927,1719,5.0,0
207,61,5.0,0
425,1028,5.0,0
70,1147,4.0,0
38,1473,4.0,0
655,1650,5.0,0
970,1719,5.0,0
751,178,5.0,0
70,1545,4.0,0
672,1545,1.0,0
832,423,5.0,0
960,217,5.0,0
77,1545,4.0,0
751,328,5.0,0
625,226,5.0,0
705,191,5.0,0
203,556,5.0,0
47,1051,5.0,0
38,291,3.0,0
672,1387,5.0,0
37,1577,5.0,0
969,864,4.0,0
88,35,4.0,0
13,551,2.0,0
707,92,5.0,0
43,1549,5.0,0
668,1387,3.0,0
4,416,4.0,0
102,864,4.0,0
103,291,4.0,0
983,1387,5.0,0
33,18,5.0,1
748,1549,4.0,0
747,1387,5.0,0
203,1387,2.0,0
33,240,4.0,0
77,580,4.0,0
479,551,1.0,0
707,208,3.0,0
395,247,3.0,0
121,348,5.0,0
196,1135,5.0,0
76,240,4.0,0
77,42,5.0,0
453,4,3.0,1
301,1667,5.0,0
442,217,3.0,0
61,36,3.0,0
105,1788,5.0,0
116,1078,5.0,0
25,1788,5.0,0
25,1788,5.0,0
70,1641,5.0,0
33,669,2.0,0
76,7,5.0,1
984,887,5.0,0
672,806,4.0,0
748,995,1.0,0
58,201,3.0,0
127,362,5.0,0
603,1022,3.0,0
893,1022,5.0,0
203,1545,4.0,0
442,1022,1.0,0
992,1545,5.0,0
628,1545,5.0,0
286,551,1.0,0
542,1545,5.0,0
116,1545,4.0,0
661,1545,4.0,0
43,1545,4.0,0
535,1545,4.0,0
667,1545,5.0,0
751,1545,5.0,0
572,391,5.0,0
88,1545,5.0,0
431,1022,3.0,0
558,217,4.0,0
522,1020,5.0,0
493,1020,5.0,0
110,1545,2.0,0
795,736,5.0,0
558,217,4.0,0
866,603,4.0,0
760,217,3.0,0
35,1545,5.0,0
453,1020,5.0,0
672,219,1.0,0
111,1545,2.0,0
74,1545,3.0,0
203,930,5.0,0
123,1807,4.0,0
197,1804,4.0,0
833,378,3.0,0
76,107,4.0,0
680,338,4.0,0
345,177,1.0,0
70,338,5.0,0
30,1807,3.0,0
939,1441,5.0,0
455,338,4.0,0
33,107,4.0,0
128,338,5.0,0
113,551,1.0,0
20,177,1.0,0
70,1118,4.0,0
391,211,5.0,0
317,211,4.0,0
13,211,4.0,0
2,1014,5.0,0
406,486,4.0,0
687,486,4.0,0
23,1700,4.0,0
803,1436,3.0,0
323,211,5.0,0
20,945,5.0,0
348,1700,4.0,0
489,211,5.0,0
771,663,5.0,0
732,1700,4.0,0
70,707,4.0,0
70,1796,5.0,0
909,217,3.0,0
17,1332,5.0,0
914,874,5.0,0
346,35,4.0,0
56,945,5.0,0
390,211,5.0,0
964,417,4.0,0
866,903,5.0,0
668,1014,5.0,0
883,945,3.0,0
360,1332,4.0,0
698,1699,5.0,0
739,1668,4.0,0
695,1122,5.0,0
33,644,1.0,0
76,644,1.0,0
604,38,4.0,0
76,38,4.0,0
108,551,1.0,0
77,528,4.0,0
878,217,3.0,0
882,35,4.0,0
33,38,4.0,0
63,239,5.0,0
755,239,5.0,0
466,239,5.0,0
656,239,5.0,0
157,239,5.0,0
700,459,4.0,0
217,239,5.0,0
766,239,5.0,0
33,171,5.0,0
52,239,5.0,0
361,239,5.0,0
550,239,5.0,0
90,551,2.0,0
837,239,5.0,0
447,239,5.0,0
77,239,5.0,0
665,239,5.0,0
756,239,5.0,0
904,239,5.0,0
236,902,5.0,0
38,239,5.0,0
600,239,5.0,0
64,239,5.0,0
394,239,5.0,0
545,239,5.0,0
719,239,5.0,0
206,239,5.0,0
740,459,4.0,0
637,239,5.0,0
544,239,5.0,0
878,239,5.0,0
301,239,5.0,0
751,239,1.0,0
557,239,5.0,0
700,239,5.0,0
559,239,5.0,0
307,239,5.0,0
882,239,5.0,0
76,171,5.0,0
58,459,4.0,0
746,239,5.0,0
41,144,5.0,0
32,239,5.0,0
957,239,5.0,0
348,239,5.0,0
17,239,5.0,0
754,239,5.0,0
563,239,5.0,0
442,239,5.0,0
26,239,5.0,0
237,902,5.0,0
40,239,5.0,0
564,239,5.0,0
495,416,5.0,0
748,600,2.0,0
574,239,5.0,0
793,239,5.0,0
747,239,5.0,0
757,81,2.0,0
935,232,5.0,0
709,780,5.0,0
28,1760,1.0,0
975,1670,5.0,0
24,1372,3.0,0
177,1667,5.0,0
295,780,5.0,0
538,493,3.0,0
121,407,4.0,0
252,407,4.0,0
964,407,5.0,0
750,407,2.0,0
478,1445,5.0,0
727,407,4.0,0
180,407,5.0,0
532,407,5.0,0
748,407,3.0,0
90,407,5.0,0
652,1344,5.0,0
5,407,3.0,0
113,407,5.0,0
910,407,5.0,0
751,407,5.0,0
63,407,4.0,0
667,407,4.0,0
856,407,5.0,0
7,407,4.0,0
892,407,5.0,0
610,1545,5.0,0
10,407,2.0,0
875,407,5.0,0
64,407,4.0,0
672,407,4.0,0
707,130,4.0,0
687,407,4.0,0
756,407,5.0,0
6,407,3.0,0
50,407,4.0,0
724,894,4.0,0
345,407,3.0,0
859,407,5.0,0
115,407,5.0,0
108,407,5.0,0
185,407,4.0,0
755,305,5.0,0
919,1445,3.0,0
150,407,5.0,0
344,407,3.0,0
60,407,5.0,0
106,407,3.0,0
526,407,4.0,0
312,483,5.0,0
722,407,3.0,0
127,407,3.0,0
906,407,5.0,0
8,407,4.0,0
2,407,4.0,0
286,407,5.0,0
27,407,5.0,0
77,407,3.0,0
442,1668,5.0,0
167,305,4.0,0
70,407,4.0,0
49,407,4.0,0
851,407,5.0,0
855,407,5.0,0
312,407,4.0,0
125,551,1.0,0
20,407,3.0,0
115,916,2.0,0
602,680,5.0,0
236,1079,2.0,0
70,360,4.0,0
920,593,5.0,0
688,1572,5.0,0
422,551,1.0,0
240,269,4.0,0
707,1572,5.0,0
672,1079,4.0,0
640,371,4.0,0
237,1079,2.0,0
61,1079,3.0,0
534,593,4.0,0
759,291,4.0,0
836,511,5.0,0
70,834,5.0,0
327,219,2.0,0
775,291,4.0,0
707,82,3.0,0
877,972,5.0,0
188,972,3.0,0
344,291,5.0,0
20,291,4.0,0
970,551,5.0,0
80,972,5.0,0
345,291,4.0,0
253,423,1.0,0
183,834,4.0,0
707,1593,2.0,0
44,300,5.0,0
18,300,5.0,0
50,326,5.0,0
750,1118,5.0,0
345,1470,5.0,0
940,802,4.0,0
603,217,1.0,0
49,326,5.0,0
34,679,5.0,0
380,551,1.0,0
921,1261,5.0,0
20,1470,5.0,0
707,1083,1.0,0
999,1642,5.0,0
556,291,5.0,0
794,320,4.0,0
970,1332,3.0,0
721,291,5.0,0
857,1310,5.0,0
748,11,4.0,1
354,1310,5.0,0
880,1587,4.0,0
70,172,4.0,0
57,551,1.0,0
70,1021,3.0,0
937,417,5.0,0
61,478,5.0,0
195,11,5.0,1
815,417,4.0,0
169,1699,5.0,0
748,209,3.0,0
77,209,4.0,0
747,471,4.0,0
748,702,4.0,0
442,975,4.0,0
855,1514,4.0,0
59,689,5.0,0
672,209,4.0,0
702,773,4.0,0
975,209,5.0,0
983,1805,5.0,0
61,209,4.0,0
871,217,1.0,0
707,33,3.0,0
29,1103,3.0,0
702,171,5.0,0
760,1093,2.0,0
47,291,5.0,0
811,844,5.0,0
350,1470,5.0,0
670,291,2.0,0
539,1470,5.0,0
203,407,5.0,0
699,544,5.0,0
705,130,5.0,0
992,903,4.0,0
748,338,5.0,0
137,130,5.0,0
470,1795,5.0,0
59,338,5.0,0
203,302,5.0,0
303,741,5.0,0
70,289,2.0,0
76,621,1.0,0
33,621,1.0,0
889,1104,5.0,0
558,348,5.0,0
77,1468,4.0,0
15,119,5.0,0
61,5,4.0,1
573,1104,5.0,0
680,1468,2.0,0
285,1445,2.0,0
4,32,4.0,0
145,217,2.0,0
786,291,4.0,0
374,291,5.0,0
515,291,3.0,0
199,11,4.0,1
866,937,5.0,0
12,679,5.0,0
182,1561,5.0,0
824,269,5.0,0
880,217,3.0,0
59,937,5.0,0
77,937,5.0,0
332,104,3.0,0
34,1324,5.0,0
672,937,5.0,0
7,1509,4.0,0
523,247,2.0,0
3,465,3.0,0
384,675,2.0,0
672,230,3.0,0
482,1321,4.0,0
128,1401,5.0,0
442,348,4.0,0
452,1401,5.0,0
932,1501,5.0,0
269,1321,4.0,0
744,219,3.0,0
688,1407,5.0,0
38,994,5.0,0
688,416,5.0,0
706,1500,5.0,0
77,989,5.0,0
744,644,4.0,0
77,1804,5.0,0
352,291,5.0,0
181,1804,4.0,0
353,291,5.0,0
72,291,4.0,0
112,291,4.0,0
859,1804,5.0,0
770,1804,4.0,0
356,425,4.0,0
748,1804,5.0,0
164,1804,5.0,0
662,1804,5.0,0
716,373,5.0,0
603,1188,1.0,0
566,134,5.0,0
90,600,1.0,0
839,1335,5.0,0
983,1335,5.0,0
356,1659,5.0,0
106,1727,4.0,0
707,994,3.0,0
10,1727,5.0,0
694,392,4.0,0
19,339,2.0,0
672,888,4.0,0
846,1659,5.0,0
61,219,3.0,0
839,1659,5.0,0
746,1335,5.0,0
691,86,3.0,0
855,689,5.0,0
687,86,4.0,0
750,1727,5.0,0
775,1386,5.0,0
1,418,3.0,0
843,5,5.0,1
554,980,5.0,0
971,980,5.0,0
550,980,5.0,0
197,980,5.0,0
61,1386,5.0,0
751,1407,4.0,0
138,1,5.0,1
95,980,5.0,0
178,980,5.0,0
376,716,5.0,0
371,980,5.0,0
37,491,5.0,0
70,1386,5.0,0
77,1421,5.0,0
759,1386,5.0,0
744,474,4.0,0
405,1360,5.0,0
623,1751,5.0,0
752,1360,5.0,0
38,676,5.0,0
680,676,5.0,0
687,676,5.0,0
147,217,3.0,0
964,1155,5.0,0
760,1341,2.0,0
498,1060,4.0,0
59,676,5.0,0
702,676,5.0,0
561,118,4.0,0
166,676,5.0,0
344,198,5.0,0
70,676,5.0,0
843,678,2.0,0
77,676,5.0,0
698,676,5.0,0
562,118,4.0,0
186,678,3.0,0
77,1060,4.0,0
12,1360,5.0,0
33,839,5.0,0
154,1620,4.0,0
76,839,5.0,0
811,1788,5.0,0
852,794,5.0,0
42,306,3.0,0
695,722,4.0,0
530,217,5.0,0
753,520,5.0,0
140,1736,5.0,0
672,93,5.0,0
70,156,3.0,0
109,493,5.0,0
28,1736,5.0,0
10,1167,3.0,0
476,38,5.0,0
14,194,4.0,0
726,1788,5.0,0
744,293,4.0,0
182,983,5.0,0
17,1243,5.0,0
750,1167,3.0,0
553,1238,5.0,0
672,823,2.0,0
489,937,3.0,0
35,1697,5.0,0
930,176,5.0,0
166,937,5.0,0
534,824,5.0,0
672,176,3.0,0
852,937,4.0,0
61,176,5.0,0
748,1793,5.0,0
748,471,3.0,0
680,1470,4.0,0
344,320,5.0,0
89,1697,5.0,0
201,1539,5.0,0
441,291,4.0,0
686,167,5.0,0
825,164,5.0,0
682,32,3.0,0
205,1111,5.0,0
153,167,5.0,0
550,1098,1.0,0
672,1193,3.0,0
580,975,4.0,0
38,1193,5.0,0
914,1519,3.0,0
59,1193,4.0,0
493,1311,5.0,0
247,600,5.0,0
804,1020,5.0,0
185,1597,4.0,0
70,600,4.0,0
672,1649,2.0,0
616,887,5.0,0
784,676,5.0,0
345,676,5.0,0
796,1711,4.0,0
285,1106,4.0,0
672,930,4.0,0
695,676,5.0,0
894,676,5.0,0
667,676,5.0,0
396,338,5.0,0
927,392,3.0,0
388,676,5.0,0
707,89,3.0,0
751,676,5.0,0
455,676,5.0,0
784,679,5.0,0
106,676,5.0,0
382,676,5.0,0
964,676,5.0,0
122,59,5.0,0
20,676,5.0,0
196,676,5.0,0
223,676,5.0,0
939,369,5.0,0
319,1215,4.0,0
257,930,4.0,0
203,1460,5.0,0
628,676,5.0,0
116,722,4.0,0
38,577,4.0,0
964,176,5.0,0
707,580,5.0,0
707,474,4.0,0
238,1310,5.0,0
294,290,5.0,0
583,290,4.0,0
751,290,2.0,0
276,290,3.0,0
13,290,5.0,0
55,1141,5.0,0
642,118,2.0,0
373,290,5.0,0
93,290,3.0,0
233,290,4.0,0
198,290,3.0,0
234,290,3.0,0
535,290,4.0,0
479,290,4.0,0
115,290,2.0,0
88,290,4.0,0
773,290,5.0,0
227,290,4.0,0
31,290,5.0,0
148,290,5.0,0
38,1612,5.0,0
208,290,4.0,0
57,290,5.0,0
597,290,5.0,0
59,155,5.0,0
695,1219,5.0,0
352,177,5.0,0
688,19,5.0,0
205,1667,5.0,0
751,1238,4.0,0
156,1220,4.0,0
672,1765,4.0,0
747,676,5.0,0
182,588,5.0,0
28,676,5.0,0
458,1310,5.0,0
64,593,5.0,0
81,42,5.0,0
927,593,5.0,0
668,1667,5.0,0
363,1697,5.0,0
353,177,5.0,0
16,676,5.0,0
344,1717,4.0,0
39,573,4.0,0
282,891,5.0,0
70,859,4.0,0
166,478,5.0,0
59,1236,2.0,0
123,291,5.0,0
133,706,3.0,0
37,513,4.0,0
752,1559,5.0,0
206,629,4.0,0
631,493,4.0,0
686,1559,5.0,0
16,513,4.0,0
748,1559,4.0,0
98,513,4.0,0
348,1559,5.0,0
8,706,5.0,0
751,1559,5.0,0
203,513,5.0,0
754,1559,4.0,0
4,513,4.0,0
302,513,4.0,0
794,513,4.0,0
61,513,4.0,0
37,1559,4.0,0
70,1482,2.0,0
558,32,5.0,0
751,513,5.0,0
315,629,5.0,0
814,706,4.0,0
58,1559,1.0,0
61,1559,5.0,0
852,513,4.0,0
16,1559,5.0,0
672,1647,4.0,0
154,78,3.0,0
558,32,5.0,0
58,706,4.0,0
43,1559,4.0,0
680,1559,5.0,0
344,706,4.0,0
236,787,5.0,0
345,1559,5.0,0
782,78,4.0,0
348,78,5.0,0
799,1270,3.0,0
317,1647,5.0,0
495,513,4.0,0
556,513,4.0,0
11,706,5.0,0
140,1559,5.0,0
9,706,5.0,0
535,1559,3.0,0
59,1647,5.0,0
11,1168,4.0,0
344,1559,5.0,0
851,1647,5.0,0
964,1559,4.0,0
141,513,4.0,0
572,1366,5.0,0
35,1766,5.0,0
699,320,4.0,0
744,491,1.0,0
319,68,5.0,0
168,1235,5.0,0
251,894,4.0,0
365,1563,3.0,0
716,1794,5.0,0
688,61,5.0,0
203,1480,5.0,0
128,247,4.0,0
27,665,4.0,0
509,322,1.0,0
59,540,5.0,0
8,665,5.0,0
702,706,5.0,0
211,276,5.0,0
28,665,4.0,0
47,706,5.0,0
213,338,5.0,0
707,1235,4.0,0
572,665,5.0,0
6,665,5.0,0
344,665,4.0,0
852,540,5.0,0
10,665,4.0,0
908,1230,5.0,0
33,540,5.0,0
964,540,1.0,0
77,706,4.0,0
455,276,5.0,0
137,868,1.0,0
137,868,1.0,0
707,706,5.0,0
39,665,4.0,0
133,665,4.0,0
47,665,4.0,0
858,665,4.0,0
5,665,5.0,0
765,665,5.0,0
61,706,5.0,0
680,292,4.0,0
753,665,4.0,0
921,540,5.0,0
107,665,4.0,0
856,665,4.0,0
58,665,5.0,0
794,1082,2.0,0
748,706,4.0,0
203,1509,3.0,0
866,730,5.0,0
571,1727,5.0,0
347,1449,4.0,0
765,1470,5.0,0
748,1052,5.0,0
77,440,2.0,0
39,130,5.0,0
70,1329,5.0,0
352,118,1.0,0
534,1449,4.0,0
894,656,5.0,0
8,1000,5.0,0
89,1766,5.0,0
98,1807,5.0,0
29,573,3.0,0
299,1766,5.0,0
7,1000,5.0,0
515,1000,4.0,0
744,269,4.0,0
907,1407,5.0,0
47,1766,5.0,0
794,486,2.0,0
541,1000,5.0,0
877,980,5.0,0
9,1000,5.0,0
732,177,5.0,0
80,980,5.0,0
707,1295,4.0,0
188,980,5.0,0
189,134,4.0,0
61,306,3.0,0
866,952,5.0,0
269,191,5.0,0
286,134,4.0,0
875,134,4.0,0
672,44,3.0,0
180,134,5.0,0
59,134,5.0,0
482,191,5.0,0
61,134,5.0,0
698,722,5.0,0
90,134,2.0,0
777,134,5.0,0
777,134,5.0,0
374,177,4.0,0
203,44,5.0,0
709,1561,5.0,0
370,407,4.0,0
356,1310,5.0,0
672,177,1.0,0
70,798,5.0,0
2,1000,4.0,0
598,798,5.0,0
667,1000,5.0,0
79,798,5.0,0
244,798,5.0,0
828,38,4.0,0
589,1311,1.0,0
152,798,3.0,0
98,798,5.0,0
116,798,5.0,0
217,1588,5.0,0
109,1519,5.0,0
15,1000,5.0,0
59,798,5.0,0
80,1519,5.0,0
896,929,5.0,0
616,929,1.0,0
728,320,4.0,0
77,1309,4.0,0
144,1012,5.0,0
744,489,4.0,0
940,1124,3.0,0
253,26,1.0,0
439,320,4.0,0
17,320,4.0,0
472,325,4.0,0
707,305,3.0,0
839,1123,3.0,0
846,1123,3.0,0
575,119,5.0,0
765,86,4.0,0
707,251,3.0,0
866,305,5.0,0
408,1219,5.0,0
95,1807,4.0,0
193,50,4.0,0
180,933,5.0,0
425,50,4.0,0
384,118,3.0,0
974,416,5.0,0
360,633,5.0,0
77,50,3.0,0
373,118,3.0,0
133,1236,2.0,0
79,1807,4.0,0
139,629,3.0,0
221,322,4.0,0
722,629,4.0,0
707,393,4.0,0
983,540,5.0,0
556,1093,3.0,0
166,993,5.0,0
754,291,4.0,0
695,1464,5.0,0
2,540,5.0,0
672,393,4.0,0
937,1328,5.0,0
749,291,4.0,0
411,290,5.0,0
937,912,5.0,0
71,1288,3.0,0
499,300,5.0,0
942,540,5.0,0
70,393,4.0,0
61,1529,5.0,0
894,1283,5.0,0
299,1529,5.0,0
672,507,4.0,0
353,1529,5.0,0
964,1529,5.0,0
572,929,5.0,0
360,1529,5.0,0
748,1529,5.0,0
890,1552,5.0,0
70,507,4.0,0
879,1552,5.0,0
343,83,3.0,0
352,1529,5.0,0
701,1139,5.0,0
882,758,5.0,0
672,478,5.0,0
579,239,5.0,0
702,1664,5.0,0
915,1456,5.0,0
226,239,5.0,0
23,239,5.0,0
698,279,4.0,0
685,239,5.0,0
947,279,5.0,0
715,891,5.0,0
848,891,5.0,0
376,239,5.0,0
441,239,5.0,0
795,239,5.0,0
31,239,5.0,0
452,239,4.0,0
894,239,5.0,0
138,239,5.0,0
61,891,5.0,0
137,1310,5.0,0
700,680,5.0,0
35,283,5.0,0
427,454,5.0,0
747,291,4.0,0
696,1060,4.0,0
205,678,1.0,0
429,26,4.0,0
700,23,5.0,1
751,678,1.0,0
40,983,5.0,0
695,1762,4.0,0
473,83,5.0,0
70,1096,5.0,0
33,678,5.0,0
484,483,4.0,0
667,483,5.0,0
487,483,4.0,0
955,1134,5.0,0
685,483,5.0,0
818,761,5.0,0
903,493,5.0,0
791,1134,5.0,0
441,1071,5.0,0
672,1134,5.0,0
194,269,5.0,0
70,1455,5.0,0
361,1134,5.0,0
718,761,3.0,0
193,761,5.0,0
152,59,5.0,0
77,1134,5.0,0
425,761,5.0,0
990,1134,5.0,0
455,1134,5.0,0
325,483,5.0,0
667,761,5.0,0
241,1134,5.0,0
123,120,4.0,0
68,1719,5.0,0
195,483,5.0,0
585,761,5.0,0
872,392,4.0,0
687,1466,4.0,0
359,722,4.0,0
870,523,5.0,0
70,523,5.0,0
869,523,5.0,0
696,61,5.0,0
541,1366,5.0,0
47,177,1.0,0
817,118,3.0,0
828,118,1.0,0
148,130,3.0,0
35,130,5.0,0
747,1335,5.0,0
301,483,5.0,0
716,483,5.0,0
384,679,5.0,0
748,523,5.0,0
890,679,5.0,0
37,1335,5.0,0
960,1052,2.0,0
35,1720,5.0,0
400,1423,5.0,0
651,602,5.0,0
848,1366,5.0,0
751,523,5.0,0
896,903,4.0,0
16,172,4.0,0
849,1366,5.0,0
866,528,5.0,0
672,515,2.0,0
680,528,5.0,0
190,515,5.0,0
463,515,4.0,0
252,1243,4.0,0
672,1243,4.0,0
411,593,3.0,0
141,219,1.0,0
498,880,5.0,0
11,880,5.0,0
27,880,5.0,0
70,880,5.0,0
718,880,5.0,0
145,880,5.0,0
2,880,5.0,0
77,880,5.0,0
402,880,5.0,0
80,880,5.0,0
362,880,5.0,0
849,1371,5.0,0
17,774,3.0,0
667,880,5.0,0
106,880,5.0,0
345,1335,4.0,0
848,1371,5.0,0
345,880,5.0,0
67,880,5.0,0
799,880,5.0,0
877,880,5.0,0
691,880,5.0,0
20,1335,4.0,0
748,880,5.0,0
166,880,5.0,0
619,880,5.0,0
964,880,5.0,0
983,880,5.0,0
59,880,5.0,0
43,880,5.0,0
700,1563,3.0,0
70,1104,5.0,0
5,679,5.0,0
1,1104,5.0,0
748,642,4.0,0
6,679,5.0,0
30,59,5.0,0
990,1344,5.0,0
576,1407,5.0,0
431,1355,4.0,0
955,1344,5.0,0
34,757,5.0,0
846,757,5.0,0
472,808,5.0,0
63,1243,5.0,0
374,757,5.0,0
390,737,4.0,0
848,1243,5.0,0
50,1243,3.0,0
39,757,5.0,0
541,1243,5.0,0
21,757,5.0,0
839,757,5.0,0
64,1243,5.0,0
16,619,1.0,0
23,320,4.0,0
393,1310,5.0,0
515,61,5.0,0
371,1481,4.0,0
547,1575,5.0,0
667,1481,5.0,0
908,1481,5.0,0
106,1481,5.0,0
747,1481,4.0,0
748,1481,4.0,0
691,1481,5.0,0
344,1575,5.0,0
106,11,4.0,1
384,1481,4.0,0
794,927,3.0,0
695,1481,4.0,0
40,1481,5.0,0
534,1481,5.0,0
347,1481,5.0,0
17,1481,4.0,0
252,1481,5.0,0
983,1575,3.0,0
866,1575,5.0,0
686,1575,5.0,0
964,1575,5.0,0
106,1575,5.0,0
751,1481,5.0,0
116,1481,5.0,0
363,1481,3.0,0
340,1481,4.0,0
41,1481,4.0,0
964,1481,5.0,0
43,1481,5.0,0
435,1081,5.0,0
7,1081,4.0,0
771,1081,5.0,0
718,1563,4.0,0
932,1081,5.0,0
119,1081,5.0,0
36,1081,5.0,0
125,1081,5.0,0
810,1081,5.0,0
716,393,2.0,0
641,1081,5.0,0
299,1081,5.0,0
11,1081,4.0,0
778,1230,5.0,0
344,1081,4.0,0
879,1332,3.0,0
431,1081,4.0,0
31,1081,4.0,0
8,1081,4.0,0
329,1081,5.0,0
1,1081,5.0,0
359,1081,5.0,0
433,1081,5.0,0
852,1081,5.0,0
591,1081,4.0,0
836,1081,5.0,0
46,1081,5.0,0
793,1081,4.0,0
808,1081,5.0,0
613,1081,5.0,0
556,1454,5.0,0
621,1081,5.0,0
28,1081,5.0,0
827,1081,4.0,0
138,124,5.0,0
866,393,5.0,0
9,1081,4.0,0
53,1081,5.0,0
364,1081,5.0,0
15,1185,5.0,0
534,1081,5.0,0
390,737,4.0,0
756,491,5.0,0
391,737,4.0,0
451,1561,5.0,0
999,505,5.0,0
572,247,3.0,0
680,1243,4.0,0
400,844,4.0,0
257,844,4.0,0
21,1243,5.0,0
51,61,4.0,0
116,844,5.0,0
271,844,4.0,0
12,844,5.0,0
793,844,5.0,0
687,1071,5.0,0
452,1093,4.0,0
46,247,3.0,0
77,844,5.0,0
27,1276,4.0,0
966,1243,5.0,0
748,844,4.0,0
761,844,5.0,0
54,844,4.0,0
43,844,5.0,0
16,844,5.0,0
825,59,5.0,0
855,844,5.0,0
8,844,5.0,0
55,844,4.0,0
640,936,5.0,0
702,982,4.0,0
251,848,5.0,0
736,952,5.0,0
31,247,3.0,0
576,848,3.0,0
717,952,5.0,0
694,1768,5.0,0
22,848,5.0,0
78,848,5.0,0
532,774,3.0,0
647,1761,5.0,0
895,848,5.0,0
938,1588,5.0,0
393,980,5.0,0
568,247,3.0,0
128,980,5.0,0
90,1386,5.0,0
562,980,5.0,0
904,980,5.0,0
983,980,5.0,0
203,770,4.0,0
456,1071,5.0,0
668,1386,5.0,0
766,980,5.0,0
561,980,5.0,0
533,980,5.0,0
8,109,4.0,0
9,109,4.0,0
