user_id,item_id,score,con_label
101,602,4,1
101,352,5,1
643,182,4,1
638,457,3,1
101,30,1,1
101,489,4,1
638,34,2,1
101,322,1,1
101,429,3,1
638,469,4,1
101,402,3,1
486,571,2,1
486,1016,2,0
638,759,2,1
638,835,4,1
638,436,3,1
638,477,3,1
638,317,3,1
101,1080,4,1
486,336,3,1
638,83,3,1
101,661,4,1
101,455,4,1
101,327,3,1
918,156,3,1
486,1182,4,0
638,173,3,1
101,915,4,1
101,476,5,1
638,395,3,1
101,1402,3,0
101,348,1,1
638,614,4,1
101,867,3,1
638,77,3,1
101,735,5,1
101,591,4,1
101,325,2,1
638,739,3,1
638,212,3,1
101,470,3,1
101,167,1,1
638,528,4,1
101,547,5,1
638,286,3,1
638,76,3,1
101,304,2,1
101,209,3,1
638,51,5,1
101,1150,2,0
638,878,4,1
101,248,2,1
101,924,3,1
101,795,1,1
638,315,4,1
918,114,3,1
101,786,4,0
101,551,4,1
638,228,4,1
638,15,2,1
918,514,1,1
918,374,3,1
101,22,3,1
101,138,4,1
638,438,3,1
101,284,3,1
101,55,1,1
101,114,4,1
101,390,2,1
918,339,3,1
638,324,5,1
638,364,4,1
638,369,3,1
918,216,3,1
638,1180,3,1
638,147,2,1
638,496,3,1
918,348,3,1
918,218,5,1
638,144,3,1
638,418,3,1
101,353,2,1
101,1006,3,1
101,57,3,1
918,230,5,1
918,257,3,1
918,113,3,1
918,312,3,1
101,47,1,1
101,34,1,1
101,717,1,1
101,584,4,1
101,829,3,1
101,212,2,1
918,202,3,1
101,615,1,1
101,659,4,0
918,209,4,1
918,115,3,1
918,409,5,1
101,395,2,1
101,318,2,1
101,202,2,1
638,140,4,1
101,103,1,1
918,297,3,1
101,76,2,1
918,15,3,1
918,83,3,1
101,66,1,1
918,979,3,1
101,821,1,1
101,778,1,1
918,830,4,1
918,939,3,1
101,375,5,1
101,9,1,1
101,137,1,1
918,368,3,1
101,279,1,1
101,147,1,1
101,657,1,1
101,404,1,1
101,206,3,1
101,292,1,1
101,684,1,1
511,720,2,1
918,248,3,1
101,1237,2,0
101,317,4,1
101,528,1,1
101,4,2,1
918,208,4,1
918,480,4,1
511,44,4,1
511,158,1,1
918,289,3,1
511,381,5,1
511,290,2,1
511,492,4,1
918,708,4,1
101,514,3,1
101,425,2,1
918,432,2,1
511,185,4,1
511,244,1,1
918,93,4,1
101,533,2,1
101,552,1,1
101,173,1,1
101,853,2,1
511,1099,5,1
101,436,1,1
101,426,1,1
101,550,2,1
101,832,1,1
101,1259,5,0
101,386,1,1
101,152,1,1
101,339,2,1
101,818,1,1
101,195,2,1
101,758,1,1
101,416,1,1
101,972,1,1
101,902,3,1
101,679,4,1
101,1093,1,1
101,1113,1,1
101,191,1,1
101,1041,3,1
918,324,3,1
918,182,2,1
918,550,4,1
918,56,4,1
918,227,3,1
918,329,3,1
918,800,4,1
918,835,3,1
918,190,3,1
918,192,3,1
918,69,4,1
918,466,3,1
918,316,3,1
918,121,3,1
918,245,3,1
918,119,2,1
918,696,3,1
918,196,2,1
918,574,4,1
918,611,5,1
918,616,3,1
918,543,2,1
918,64,5,1
918,11,4,1
748,720,4,1
918,174,1,1
918,132,2,1
918,351,2,1
272,290,5,1
918,168,1,1
748,308,5,1
272,140,5,1
748,623,4,1
748,348,3,1
918,657,1,1
748,261,5,1
748,32,5,1
748,865,3,1
748,30,4,1
748,80,3,1
748,157,4,1
748,183,2,1
748,76,3,1
748,173,3,1
748,161,4,1
748,759,2,1
748,7,5,1
272,210,4,1
748,404,2,1
748,365,4,1
918,511,2,1
748,152,2,1
101,217,5,1
101,768,5,1
101,100,5,1
101,171,5,1
101,1139,5,1
748,1005,1,1
748,595,3,1
101,1037,1,1
748,83,5,1
748,670,3,1
101,351,1,1
101,1137,1,1
748,500,3,1
272,90,5,1
101,417,1,1
748,367,4,1
101,707,1,1
748,69,4,1
748,245,4,1
748,100,5,1
272,1023,4,1
272,408,3,1
748,187,5,1
748,547,4,1
272,29,4,1
272,503,5,1
748,585,5,1
748,126,5,1
272,134,4,1
272,871,5,0
272,708,3,1
272,696,5,1
272,25,5,1
272,268,5,1
101,412,5,1
101,255,5,1
101,393,5,1
101,1007,5,1
101,295,5,1
101,1109,5,1
101,31,5,1
101,286,5,1
101,379,5,1
748,35,4,1
748,227,2,1
748,16,3,1
748,1055,2,1
748,9,3,1
748,311,4,1
748,634,4,1
748,34,4,1
748,418,2,1
748,194,3,1
748,835,3,1
748,364,3,1
748,206,3,1
272,874,5,1
235,290,3,1
235,185,3,1
748,1384,1,0
235,2,4,1
235,843,4,1
235,720,4,1
235,492,4,1
235,5,4,1
748,1113,3,1
235,864,4,1
235,752,4,1
235,270,3,1
235,188,1,1
748,694,4,1
235,44,3,1
235,105,3,1
235,405,2,1
235,653,3,1
748,708,3,1
235,1117,1,1
748,142,3,1
235,99,3,1
235,118,5,1
235,1437,5,1
235,326,5,1
235,609,5,1
748,88,3,1
748,601,4,1
748,179,3,1
748,87,3,1
748,104,3,1
748,1107,3,1
748,125,3,1
820,512,4,1
820,32,5,1
820,257,4,1
820,1242,5,1
761,653,4,1
761,215,4,1
820,67,5,1
761,32,5,1
761,304,4,1
761,50,5,1
761,22,4,1
761,582,5,1
761,327,4,1
761,489,5,1
820,79,5,1
820,437,4,1
761,162,5,1
761,146,5,1
761,921,5,1
761,409,4,1
761,1,4,1
761,360,4,1
761,857,5,1
761,734,5,1
761,691,5,1
761,472,4,1
761,217,4,1
761,312,3,1
761,13,5,1
313,158,3,1
313,961,3,1
761,51,5,1
761,476,5,1
761,1265,4,0
761,25,5,1
761,175,5,1
761,257,4,1
761,572,5,1
761,219,4,1
761,1379,5,0
761,106,4,1
761,796,4,1
761,906,4,1
761,187,4,1
313,180,4,1
313,183,4,1
313,77,3,1
313,254,4,1
313,574,4,1
313,459,2,1
313,53,2,1
820,190,4,1
820,113,3,1
820,217,2,1
820,96,3,1
820,262,2,1
313,272,4,1
820,439,4,1
820,180,5,1
820,322,4,1
820,47,4,1
820,34,4,1
820,106,5,1
313,306,2,1
313,137,4,1
820,274,4,1
313,11,2,1
313,400,4,1
313,312,3,1
313,759,3,1
313,7,2,1
898,308,5,1
898,318,5,1
898,493,5,1
898,217,5,1
898,432,5,1
898,647,5,1
898,67,5,1
898,352,5,1
313,163,3,1
313,173,3,1
313,784,3,1
898,474,3,1
313,34,3,1
898,909,5,1
898,575,4,1
313,364,3,1
313,939,3,1
313,96,3,1
313,436,4,1
313,543,2,1
313,444,1,1
313,358,2,1
313,1012,1,1
313,1005,2,1
313,80,2,1
313,263,4,1
309,752,3,1
309,290,4,1
309,347,2,1
309,843,3,1
309,270,3,1
309,138,3,1
309,504,4,1
309,724,4,1
309,584,4,1
309,241,4,1
309,257,3,1
309,102,2,1
309,109,4,1
309,259,5,1
309,539,4,1
309,32,4,1
309,1146,3,0
309,819,3,1
309,356,4,1
309,175,5,1
309,626,5,0
309,114,2,1
309,362,5,1
309,658,4,1
309,358,5,1
309,1073,5,0
309,889,4,1
309,53,4,1
309,476,5,1
309,619,4,1
309,276,5,1
309,274,4,1
309,1048,4,1
309,600,4,1
309,63,3,1
309,623,3,1
309,497,4,1
309,113,2,1
309,613,5,1
309,221,3,1
309,92,4,1
309,695,4,1
309,1021,5,1
309,295,3,1
309,562,3,1
309,6,5,1
309,483,4,1
309,226,3,1
309,79,4,1
309,360,3,1
309,190,5,1
309,89,3,1
309,50,4,1
309,736,4,1
309,1426,4,0
309,199,2,1
309,698,5,1
309,722,3,0
309,455,4,1
309,308,4,1
309,10,3,1
309,111,3,1
309,261,4,1
309,33,4,1
309,343,3,1
309,146,5,1
309,39,3,1
309,101,3,1
309,25,2,1
309,338,3,1
309,97,3,1
309,148,1,1
309,368,3,1
309,472,3,1
309,30,3,1
309,348,2,1
309,155,4,1
309,357,3,1
309,162,4,1
309,27,2,1
309,318,2,1
309,310,3,1
309,902,4,1
309,40,1,1
309,151,1,1
313,167,4,1
309,211,3,1
309,829,4,1
309,924,4,1
309,567,2,1
313,297,2,1
309,1192,1,0
309,883,4,1
309,481,5,1
309,232,3,1
309,51,5,1
309,182,1,1
309,432,4,1
309,412,4,1
309,28,3,1
309,414,1,1
309,948,3,1
309,1269,3,0
313,1454,3,0
309,294,2,1
309,880,3,1
309,581,4,1
309,608,4,1
309,198,1,1
309,710,2,1
309,1101,1,1
309,1142,3,0
309,934,3,0
309,758,1,1
309,556,3,1
778,864,4,1
858,512,3,1
858,185,2,1
858,720,5,1
858,116,5,1
858,105,4,1
858,290,4,1
858,73,4,1
858,158,4,1
858,653,4,1
858,961,3,1
858,682,2,1
858,861,2,1
858,269,3,1
858,246,3,1
858,99,3,1
858,44,4,1
858,96,4,1
858,631,5,1
858,145,2,1
858,52,4,1
858,176,3,1
858,275,3,1
858,188,2,1
354,2,5,1
354,326,3,1
354,158,3,1
354,281,1,1
354,595,1,1
354,961,2,1
354,61,4,1
354,5,4,1
354,262,1,1
354,105,5,1
354,745,2,0
354,99,3,1
354,270,4,1
354,882,3,1
354,1122,2,0
354,354,1,1
354,631,3,1
354,405,3,1
354,52,2,1
354,956,4,1
354,815,2,1
354,682,3,1
354,278,5,1
354,25,2,1
354,661,5,1
354,230,5,1
354,503,3,1
354,322,5,1
354,218,4,1
354,613,5,1
354,360,2,1
354,374,3,1
354,261,2,1
354,572,3,1
354,614,3,1
354,53,5,1
354,103,5,1
354,157,2,1
354,192,3,1
354,23,4,1
354,181,5,1
354,308,3,1
354,368,4,1
354,348,4,1
354,450,3,1
354,504,5,1
354,6,5,1
354,391,3,1
354,48,5,1
354,357,1,1
354,110,4,1
354,277,4,1
354,678,3,1
354,202,2,1
354,298,5,1
354,735,2,1
354,50,5,1
354,37,4,1
354,102,4,1
354,312,4,1
354,823,4,1
354,304,3,1
354,480,4,1
354,358,5,1
354,190,4,1
354,222,3,1
354,624,5,1
354,819,2,1
354,530,4,1
354,113,4,1
354,558,3,1
354,66,2,1
354,217,5,1
354,310,3,1
354,355,2,1
354,393,3,1
354,362,5,1
354,472,4,1
354,535,4,1
354,7,3,1
354,434,2,1
354,239,2,1
354,45,2,1
354,1139,1,1
354,32,3,1
354,248,2,1
354,411,2,0
354,671,4,1
354,666,4,1
354,795,5,1
354,112,5,1
354,208,4,1
354,142,3,1
354,1023,4,1
354,630,3,1
354,940,3,1
354,400,5,1
354,162,5,1
354,501,3,1
354,58,3,1
354,318,4,1
354,149,5,1
354,141,5,1
354,209,2,1
354,200,5,1
354,319,2,1
354,334,4,1
354,167,3,1
354,591,5,1
354,325,4,1
354,587,4,1
354,601,2,1
354,1170,2,0
354,407,2,1
354,736,2,1
354,1017,3,1
354,506,3,1
354,620,4,1
354,636,5,1
354,1084,1,0
354,97,4,1
354,974,4,1
354,338,5,1
354,670,2,1
354,89,4,1
354,245,3,1
354,809,4,1
354,493,4,1
354,424,2,1
354,641,5,1
354,477,3,1
354,183,3,1
354,165,2,1
354,574,4,1
354,321,2,1
354,161,2,1
354,1172,2,1
354,173,2,1
354,466,4,1
354,406,4,1
354,57,2,1
354,39,2,1
354,896,1,1
354,372,5,1
354,457,4,1
354,708,3,1
354,292,4,1
354,267,3,1
354,550,1,1
354,470,3,1
354,664,2,1
354,797,1,1
354,484,4,1
354,98,4,1
354,759,1,1
354,137,4,1
354,76,1,1
354,1196,1,0
354,104,4,1
354,365,2,1
354,115,4,1
354,9,2,1
354,182,5,1
354,350,4,1
354,581,1,1
354,212,2,1
354,369,4,1
354,982,4,1
354,557,2,1
354,55,4,1
354,1134,5,0
354,263,1,1
354,77,3,1
354,578,3,1
354,316,1,1
354,80,3,1
354,475,2,1
354,26,3,1
354,286,1,1
354,81,2,1
354,17,1,1
354,147,1,1
779,720,5,1
779,326,4,1
779,131,5,1
779,492,3,1
779,2,3,1
779,555,2,1
354,426,4,1
354,1408,1,0
354,42,1,1
779,1118,2,0
779,73,4,1
779,116,4,1
779,840,4,1
779,1664,3,0
354,686,4,1
354,390,5,1
779,609,3,1
779,140,3,1
779,5,2,1
779,215,3,1
779,105,4,1
779,158,4,1
779,290,2,1
779,1403,3,0
779,1099,2,1
779,41,4,1
354,699,4,1
354,529,4,1
354,395,5,1
779,752,3,1
779,961,4,1
779,512,4,1
354,198,1,1
779,1244,3,0
779,672,4,1
779,99,5,1
779,344,3,1
354,835,1,1
354,56,1,1
779,1001,3,0
779,586,3,1
354,34,2,1
354,584,3,1
354,254,4,1
779,185,1,1
779,118,4,1
779,811,3,0
779,49,4,1
779,405,3,1
354,533,3,1
354,779,5,1
779,960,4,1
779,579,1,1
779,892,3,1
779,926,4,1
779,421,4,1
779,485,3,1
779,270,2,1
779,1168,4,1
354,425,1,1
779,269,3,1
779,945,2,1
779,340,1,1
779,1226,3,1
779,701,3,1
354,339,2,1
354,279,4,1
779,642,3,1
779,852,4,1
779,1117,2,1
779,904,4,0
354,15,1,1
354,370,2,1
779,669,3,1
779,117,4,1
779,52,4,1
779,96,3,1
354,544,3,1
354,608,1,1
354,329,4,1
779,1104,3,1
779,682,4,1
779,361,3,1
779,631,4,1
779,929,2,1
354,1069,1,0
354,532,1,1
354,496,2,1
354,524,1,1
354,1050,4,1
779,280,2,0
779,377,4,1
779,595,4,1
779,1018,1,1
779,224,2,1
354,782,4,1
779,1520,3,0
354,743,2,1
779,1494,3,0
354,216,1,1
779,354,4,1
779,1281,2,0
779,1024,4,1
779,951,4,1
779,207,3,1
354,927,2,1
354,727,4,1
779,667,3,1
779,176,4,1
779,332,2,1
779,1167,3,1
354,774,2,1
779,1059,3,0
779,275,3,1
779,398,4,1
354,979,2,1
779,266,2,1
779,253,2,1
779,610,3,1
354,478,4,1
354,459,3,1
779,732,2,1
779,392,1,1
779,1258,1,1
779,716,3,1
354,422,2,1
779,996,3,1
779,520,1,1
779,188,2,1
779,621,2,0
779,1193,3,0
779,931,1,1
354,1111,2,1
354,1012,1,1
354,1100,1,0
354,685,1,1
354,438,2,1
779,190,4,1
779,1577,3,0
779,662,3,1
779,358,3,1
779,1297,3,0
779,11,3,1
779,154,4,1
779,31,3,1
779,447,2,1
779,178,4,1
779,74,4,1
779,771,4,1
779,88,3,1
779,1609,2,0
354,428,4,1
779,1359,3,1
779,645,2,1
354,645,4,1
354,673,5,1
779,922,2,1
779,936,3,1
779,383,2,1
779,1465,3,1
354,154,5,1
354,205,4,1
779,1127,2,1
779,1552,1,0
779,1014,3,1
779,1195,2,1
779,306,4,1
779,1539,3,0
779,841,3,1
354,306,1,1
779,1083,2,1
779,746,3,1
779,351,3,1
779,1217,2,0
779,1155,2,0
354,264,3,0
779,1480,2,0
354,88,4,1
779,1484,2,1
354,11,2,1
354,74,5,1
779,1545,3,0
779,760,3,0
779,816,3,1
779,707,2,1
779,1610,3,0
779,1329,3,0
779,1160,2,1
779,1428,2,1
779,1423,2,0
779,460,2,1
779,1614,4,0
779,1273,1,1
779,1618,2,0
354,1014,3,1
354,772,1,1
779,59,3,1
779,1464,3,0
779,1286,3,0
779,1328,3,0
779,1436,3,0
779,1249,4,0
779,1205,3,0
779,1560,3,0
779,1440,3,0
779,1311,3,0
779,1416,4,0
779,1415,3,0
779,1654,3,1
779,1579,3,0
779,1171,3,0
779,1380,3,0
779,970,3,1
779,1463,3,0
779,1655,3,0
779,673,3,1
779,1417,3,0
779,523,3,1
779,1630,3,0
779,1326,3,0
779,1670,3,0
779,1603,4,0
779,1085,3,1
779,1582,2,1
779,1141,3,0
779,849,2,0
779,1046,2,0
779,1376,2,0
779,649,2,1
779,1569,2,0
779,264,2,0
779,1613,2,0
779,903,2,0
354,238,2,0
779,1319,2,1
779,1662,2,0
779,1635,2,0
779,1220,2,0
779,1501,2,0
779,1347,2,0
779,1481,2,0
779,1505,2,0
779,1523,2,0
779,1303,2,0
354,468,1,1
779,1353,1,0
779,1011,3,0
779,1162,2,0
779,1453,2,0
779,1622,2,0
779,1601,2,0
354,382,3,1
354,155,4,1
354,1041,4,1
354,893,4,0
354,879,3,0
77,555,4,1
77,185,3,1
77,900,1,1
670,498,3,1
670,492,3,1
670,35,3,1
670,246,3,1
670,278,3,1
670,140,3,1
670,1139,3,1
670,162,3,1
670,661,5,1
670,97,2,1
670,358,5,1
670,59,5,1
670,321,4,1
670,79,5,1
670,368,4,1
670,298,5,1
861,824,1,1
626,262,4,1
141,140,2,1
141,61,3,1
141,96,3,1
141,214,3,1
141,332,3,1
141,569,3,1
141,5,3,1
141,752,3,1
317,31,4,1
317,288,4,1
317,358,3,1
317,356,2,1
317,503,4,1
141,31,2,1
141,190,4,1
141,50,4,1
317,341,2,1
317,59,4,1
141,306,2,1
141,358,3,1
317,61,3,1
317,578,3,1
141,288,4,1
317,152,3,1
317,154,4,1
317,447,3,1
141,11,3,1
141,1207,3,1
141,614,3,1
141,154,3,1
317,404,4,1
317,332,2,1
317,24,3,1
317,771,3,1
317,971,3,1
317,382,4,1
141,383,3,1
141,696,3,1
317,290,3,1
141,1057,4,1
141,181,4,1
141,943,4,1
141,175,4,1
141,823,4,1
141,89,3,1
141,82,3,1
326,492,3,1
326,512,3,1
326,1121,5,1
141,126,4,1
141,187,4,1
141,296,4,1
141,261,4,1
141,360,4,1
326,720,4,1
141,658,4,1
141,37,4,1
326,140,4,1
326,381,4,1
141,1080,4,1
141,695,4,1
326,105,3,1
326,825,3,1
141,278,4,1
141,357,4,1
141,119,3,1
326,2,5,1
326,843,2,1
326,745,5,0
141,113,4,1
141,409,3,1
141,624,3,1
326,5,5,1
326,653,3,1
141,334,4,1
141,368,3,1
326,569,3,1
326,405,2,1
326,701,4,1
326,281,4,1
326,269,3,1
326,752,3,1
326,485,3,1
326,158,4,1
141,419,4,1
326,861,1,1
141,1135,4,0
141,167,4,1
141,613,4,1
141,157,4,1
326,99,3,1
141,200,4,1
326,891,3,1
326,270,3,1
326,520,3,1
326,118,2,1
141,162,3,1
326,631,4,1
141,239,4,1
141,568,4,1
141,192,2,1
326,275,3,1
141,547,3,1
141,255,4,1
326,951,5,1
326,361,3,1
141,54,4,1
141,100,4,1
326,52,3,1
326,970,5,1
326,677,4,1
326,874,5,1
326,90,4,1
326,50,5,1
326,513,4,1
326,503,4,1
326,502,4,1
326,442,3,0
326,1085,3,1
326,46,4,1
326,11,4,1
326,1197,4,1
326,210,5,1
326,601,4,1
326,205,4,1
326,134,3,1
326,190,4,1
326,306,3,1
326,428,3,1
326,60,4,1
326,863,4,1
326,358,5,1
326,303,2,1
326,29,3,1
326,596,5,1
326,13,4,1
326,53,4,1
326,104,4,1
326,1070,4,1
326,553,3,1
326,648,4,1
326,31,4,1
326,149,2,1
326,356,4,1
326,365,2,1
326,535,4,1
326,1023,2,1
326,666,4,1
326,366,3,1
326,771,3,1
326,404,3,1
326,78,4,1
326,696,4,1
326,433,3,1
326,401,3,1
326,1124,4,1
326,589,3,1
326,88,3,1
326,446,3,1
326,189,4,1
326,182,3,1
326,763,3,1
326,1317,4,1
326,1068,4,1
326,683,4,1
326,1127,4,1
326,456,2,1
326,935,2,1
326,444,3,1
326,770,4,1
326,735,4,1
326,230,4,1
326,1156,4,1
326,802,4,1
326,722,5,0
326,885,5,1
326,242,5,1
326,357,3,1
326,32,4,1
326,119,4,1
326,94,3,1
326,67,4,1
326,95,4,1
326,58,5,1
326,409,4,1
326,1052,3,0
326,751,5,1
326,661,4,1
326,92,4,1
326,218,4,1
326,126,4,1
326,201,4,1
326,1057,4,1
326,109,4,1
326,691,4,1
326,257,4,1
326,362,4,1
326,624,5,1
326,261,5,1
326,575,5,1
326,112,3,1
326,450,4,1
326,507,4,1
326,857,3,1
326,136,3,1
326,274,4,1
326,966,3,1
326,921,5,1
326,291,4,1
326,330,4,1
326,612,5,1
326,101,3,1
326,658,3,1
326,493,4,1
326,432,4,1
326,289,4,1
326,587,4,1
326,6,3,1
326,406,4,1
326,636,4,1
326,310,3,1
326,424,3,1
326,167,3,1
326,278,4,1
326,472,3,1
326,327,4,1
326,97,5,1
326,348,3,1
439,1,5,1
439,512,3,1
439,720,4,1
439,131,5,1
439,681,5,0
439,73,4,1
439,116,5,1
439,653,3,1
439,99,3,1
326,558,3,1
326,217,4,1
326,368,5,1
326,391,4,1
326,924,3,1
326,102,4,1
326,823,5,1
326,83,4,1
326,298,5,1
326,312,3,1
326,137,3,1
326,100,3,1
326,647,3,1
326,254,1,1
326,232,4,1
326,360,4,1
326,155,3,1
326,54,4,1
326,308,3,1
326,68,4,1
326,1027,4,1
326,122,3,1
326,390,4,1
326,338,4,1
326,114,4,1
326,251,4,1
326,248,4,1
326,89,4,1
326,670,5,1
326,974,4,1
326,375,2,1
326,222,4,1
326,82,4,1
326,949,3,1
326,33,4,1
326,1474,4,0
326,84,3,1
326,768,5,1
326,1272,4,0
326,316,4,1
326,703,3,1
326,563,4,1
326,135,1,1
326,398,1,1
326,1080,4,1
326,809,4,1
326,547,4,1
326,476,3,1
326,183,5,1
326,181,4,1
326,650,4,1
326,1139,4,1
326,192,1,1
326,151,3,1
326,295,4,1
326,1008,2,1
326,315,3,1
326,111,3,1
326,470,4,1
326,386,3,1
326,10,4,1
326,795,3,1
326,212,3,1
326,48,3,1
326,277,4,1
326,209,3,1
326,402,5,1
326,853,4,1
326,481,4,1
63,61,3,1
63,290,1,1
439,520,5,1
439,892,5,1
439,1396,5,0
439,1059,5,0
439,811,5,0
439,498,5,1
326,17,4,1
326,474,4,1
326,304,4,1
326,208,3,1
63,1549,3,0
326,1462,4,0
326,57,2,1
63,281,4,1
326,557,3,1
63,653,3,1
326,1015,4,1
63,692,4,1
326,317,3,1
63,158,1,1
63,49,4,1
63,642,1,0
326,285,4,1
63,96,4,1
326,477,3,1
326,719,1,1
63,252,1,1
63,52,4,1
326,605,2,1
63,99,3,1
326,1055,2,1
63,266,3,1
63,145,2,1
63,361,1,1
326,147,2,1
326,196,3,1
63,246,4,1
326,1302,4,0
63,669,3,1
326,679,4,1
63,377,3,1
326,552,4,1
326,550,3,1
326,941,2,0
326,830,3,1
63,404,3,1
63,553,3,1
326,457,3,1
63,25,4,1
63,696,4,1
63,87,1,1
439,569,2,1
439,262,3,1
439,752,2,1
63,447,3,1
326,422,2,1
326,416,1,1
63,141,5,1
326,459,3,1
63,154,5,1
63,260,3,1
63,566,2,1
63,365,3,1
326,363,3,1
63,279,4,1
63,648,4,1
326,1146,2,0
63,88,5,1
63,78,5,1
326,634,3,1
63,74,1,1
63,407,2,1
63,341,3,1
63,303,4,1
326,1407,3,1
326,533,2,1
326,77,2,1
63,526,4,1
326,339,2,1
63,597,2,0
326,773,3,1
63,435,3,1
63,746,3,1
63,383,2,1
63,936,4,1
63,349,4,1
326,791,4,0
326,527,2,1
63,1068,3,1
63,446,4,1
63,12,4,1
63,1035,1,1
63,11,4,1
63,657,1,1
63,137,1,1
63,410,3,1
63,810,1,1
63,18,4,1
63,26,5,1
326,827,2,1
326,544,2,1
63,444,3,1
63,850,1,1
63,456,2,1
63,766,1,1
63,517,2,1
63,132,3,1
63,1225,4,0
63,351,1,1
326,629,1,1
63,174,3,1
326,283,2,1
63,705,1,1
439,1406,5,0
439,354,5,1
439,682,5,1
439,839,5,0
63,487,1,0
439,701,5,1
439,1494,5,0
326,170,3,1
63,925,3,0
326,1193,2,0
63,417,1,1
63,1217,1,0
63,565,2,1
63,468,2,1
326,1099,4,1
326,41,3,1
63,27,5,1
63,230,3,1
63,817,5,1
63,409,5,1
63,310,5,1
63,472,4,1
63,390,2,1
63,362,2,1
63,58,3,1
63,322,5,1
63,201,4,1
63,747,4,1
63,57,4,1
63,192,5,1
63,167,5,1
98,433,3,1
98,599,1,0
171,961,3,1
171,116,4,1
171,326,5,1
171,756,3,1
171,396,4,1
171,1378,3,0
171,840,3,1
171,720,5,1
820,444,3,1
820,25,4,1
171,131,4,1
171,843,4,1
171,262,3,1
171,752,4,1
171,290,4,1
820,50,5,1
171,105,3,1
820,635,1,1
820,69,4,1
171,405,4,1
820,481,3,1
820,51,3,1
820,310,4,1
820,545,3,1
820,684,3,1
820,85,3,1
820,162,5,1
820,102,5,1
820,348,5,1
820,183,3,1
820,7,5,1
820,218,5,1
820,202,4,1
820,103,3,1
820,53,5,1
820,409,5,1
820,539,5,1
820,619,4,1
820,232,3,1
820,312,3,1
820,630,4,1
820,505,3,1
820,623,5,1
820,254,3,1
820,355,3,1
820,115,4,1
820,475,3,1
820,83,4,1
820,148,3,1
171,253,3,1
820,457,4,1
820,146,4,1
820,77,2,1
820,147,2,1
820,198,5,1
820,418,5,1
171,99,3,1
171,1121,3,1
171,61,3,1
171,492,3,1
171,207,3,1
171,10,5,1
123,492,3,1
123,372,3,1
123,141,3,1
331,492,4,1
331,752,5,1
331,720,3,1
331,1099,5,1
331,158,1,1
331,347,4,1
331,99,3,1
331,61,4,1
331,105,5,1
331,281,4,1
331,270,4,1
331,653,5,1
331,610,3,1
331,118,4,1
331,498,1,1
331,176,2,1
331,52,4,1
331,145,4,1
331,275,3,1
525,1127,4,1
525,569,3,1
525,1144,4,1
525,747,3,1
439,900,1,1
439,669,1,1
439,809,4,1
439,236,4,1
439,844,5,1
439,509,5,1
439,803,5,1
439,601,5,1
439,10,5,1
439,380,5,1
439,424,4,1
439,568,4,1
439,499,5,1
778,750,1,1
439,1407,4,0
439,734,5,1
439,59,4,1
651,723,3,1
651,596,3,1
651,1244,3,0
651,1309,3,0
651,67,4,1
651,959,3,0
651,474,3,1
651,598,2,1
651,662,2,1
651,268,2,1
651,587,3,1
651,1265,3,0
651,436,4,1
651,600,4,1
651,787,3,0
651,503,3,1
651,943,3,1
651,500,3,1
651,663,3,0
651,1180,3,1
651,783,3,0
651,673,3,1
651,661,3,1
651,193,3,1
651,542,3,1
651,1127,3,1
651,639,3,1
651,1478,2,1
89,276,4,1
89,100,2,1
89,538,4,1
824,681,3,0
246,565,2,1
246,26,3,1
246,137,4,1
246,279,2,1
246,652,2,1
246,307,2,1
511,378,4,1
511,555,2,1
8,653,4,1
8,891,5,1
8,99,4,1
8,253,4,1
8,262,3,1
8,96,4,1
511,190,4,1
511,358,5,1
8,929,3,1
8,882,4,1
8,78,4,1
8,69,4,1
511,340,5,1
8,553,3,1
8,142,3,1
8,190,5,1
8,154,3,1
8,88,3,1
8,648,4,1
8,175,5,1
8,50,4,1
8,1456,3,0
8,404,5,1
8,432,4,1
326,480,5,1
8,298,5,1
8,1025,5,1
8,495,4,1
8,419,4,1
326,322,4,1
8,217,3,1
8,67,5,1
8,240,5,1
8,30,4,1
8,548,5,1
8,222,3,1
8,100,5,1
8,32,5,1
8,232,3,1
8,202,4,1
8,486,4,1
8,390,4,1
8,257,5,1
8,730,5,1
8,205,3,1
8,489,5,1
8,357,3,1
8,868,5,1
8,236,5,1
8,180,5,1
8,82,5,1
8,27,4,1
8,619,5,1
8,434,5,1
8,318,4,1
8,101,5,1
8,409,5,1
8,218,4,1
8,695,5,1
8,8,5,1
8,25,5,1
8,591,3,1
8,562,4,1
8,321,4,1
8,658,5,1
8,157,5,1
8,358,4,1
8,141,5,1
8,365,4,1
8,55,3,1
8,348,4,1
775,37,4,1
775,588,5,1
8,406,4,1
8,352,3,1
8,208,3,1
8,319,4,1
775,539,5,1
775,6,5,1
775,201,4,1
775,360,4,1
8,507,4,1
8,1302,3,0
775,368,5,1
775,111,2,1
8,48,4,1
8,480,3,1
775,1048,5,1
775,493,4,1
775,218,5,1
775,330,4,1
775,95,4,1
775,100,3,1
775,55,4,1
775,619,5,1
775,974,5,1
775,190,5,1
775,409,5,1
775,530,4,1
775,54,3,1
326,1138,4,0
326,498,4,1
326,412,4,1
326,808,4,1
775,916,2,0
775,113,3,1
775,731,5,1
775,1266,3,0
775,32,4,1
775,255,5,1
326,37,5,1
8,669,2,1
8,281,2,1
8,395,2,1
8,98,2,1
