user_id,item_id,score,con_label
244,1613,1,1
480,1613,1,1
879,1185,1,1
26,1799,1,1
413,1613,1,1
361,287,1,0
338,1613,1,1
385,1185,1,1
49,1185,1,1
732,300,1,1
8,528,1,0
629,1613,1,1
55,1185,1,1
68,47,1,0
204,232,1,0
95,1613,1,1
276,228,1,0
11,1613,1,1
126,1613,1,1
21,1185,1,1
719,287,1,0
345,153,0,0
533,1185,1,1
749,1799,1,1
387,253,0,0
248,1397,1,0
345,45,1,0
663,333,0,0
211,47,1,0
754,1799,1,1
109,1613,1,1
594,228,1,0
146,1613,1,1
248,1803,1,1
745,1185,1,1
3,1185,1,1
235,1613,0,1
914,468,1,1
770,892,1,1
47,1613,1,1
599,1613,1,1
59,1613,1,1
345,171,1,1
158,1613,1,1
243,423,1,0
137,468,0,0
341,156,1,0
54,1799,1,1
137,468,0,0
208,1185,1,1
27,1185,1,1
50,1185,1,1
626,1185,1,1
20,153,0,0
196,201,1,0
228,88,0,0
535,1799,1,1
371,1613,1,1
480,1185,1,1
7,1799,1,1
766,932,0,0
370,1613,1,1
962,1185,1,1
803,279,1,0
967,1613,1,1
793,1123,0,0
66,989,1,1
133,637,1,0
20,571,1,0
793,661,1,0
445,392,0,0
253,145,1,0
701,989,1,1
415,288,1,0
140,635,1,0
668,168,0,0
600,468,1,0
668,1039,0,0
102,989,1,1
133,319,1,0
133,33,0,0
385,103,1,0
133,645,0,0
248,1799,1,1
605,213,1,1
180,1452,1,0
13,1799,1,1
350,989,1,1
123,265,1,0
123,67,0,0
793,1326,0,0
539,989,1,1
58,1703,1,0
113,930,1,1
615,712,1,0
793,1779,1,0
640,468,1,0
542,1689,1,0
10,1004,1,0
44,31,0,0
90,930,1,1
9,30,0,0
530,120,1,1
538,30,1,0
775,410,1,1
385,622,0,0
668,1767,1,0
735,251,1,0
766,1269,1,0
9,1662,1,1
546,120,1,0
875,930,1,1
847,228,1,0
8,30,0,0
187,1667,1,1
102,1175,0,0
286,930,1,1
133,559,1,0
102,1689,1,0
696,120,0,0
711,806,0,0
574,695,1,0
123,1150,0,0
668,232,1,0
255,712,1,0
8,1662,1,1
66,1175,0,0
361,1188,1,1
92,712,1,0
901,1661,0,0
681,1175,0,0
863,1642,1,1
459,600,1,0
41,1689,1,0
28,410,1,1
440,1763,1,0
793,746,1,0
759,410,1,1
20,301,0,0
133,520,1,1
123,232,1,0
107,1172,0,0
57,468,1,0
108,930,1,1
854,1043,1,0
275,1282,1,0
74,1004,1,0
186,1763,0,0
901,156,1,0
793,1763,0,0
774,1106,0,1
18,465,0,0
668,466,1,1
179,1088,1,1
839,1088,1,1
344,1088,1,1
535,1088,1,1
773,1088,1,1
13,1088,1,1
55,1088,1,1
6,1088,1,1
932,989,1,1
8,917,1,0
793,1088,1,1
845,462,0,0
9,1401,1,1
23,1707,0,1
758,623,0,0
891,468,1,0
532,1088,1,1
7,1401,1,1
202,989,1,1
833,1324,1,1
405,1088,1,1
746,1088,1,1
23,1088,0,0
112,1088,1,0
701,1088,1,0
381,1088,1,0
226,986,1,1
9,917,1,0
433,1088,1,0
8,1401,1,1
583,1088,1,0
377,1088,1,0
5,1088,1,0
722,1088,1,0
102,1088,1,1
9,1088,1,1
404,468,1,0
966,715,1,1
602,1030,1,0
668,782,1,0
913,1401,1,1
164,468,1,0
544,392,1,0
795,478,1,0
133,989,1,1
32,1088,1,1
545,392,1,0
899,103,1,0
139,1088,1,1
10,1526,1,0
57,873,1,0
8,1088,1,1
888,1401,1,1
3,1088,1,0
173,1088,1,1
720,228,0,0
859,468,1,0
347,1752,1,0
462,1419,1,0
770,468,1,0
895,468,1,0
437,1088,1,1
606,1030,1,0
846,1088,1,1
335,1088,1,1
165,1088,1,0
1,917,1,0
298,1324,1,1
756,1088,1,1
123,7,1,0
37,468,1,0
10,45,1,0
706,31,1,0
123,103,1,0
133,89,1,0
654,47,0,0
893,468,1,0
668,31,1,0
869,134,1,0
173,572,1,1
133,462,1,0
472,130,1,0
793,471,1,1
60,47,1,0
28,130,1,0
870,134,1,0
440,134,0,0
791,130,1,0
239,1676,0,0
345,242,0,0
8,130,1,0
387,471,1,1
543,572,1,1
441,23,1,0
793,1276,1,0
553,1279,1,0
326,1164,0,0
9,130,1,0
398,1707,0,1
538,1009,1,0
602,903,1,0
844,1291,1,0
706,688,1,1
84,715,1,0
40,715,1,0
603,468,0,0
205,333,1,0
344,1291,1,0
752,306,1,0
891,1104,1,1
758,460,0,0
957,1084,1,0
345,688,1,1
668,4,1,0
681,1378,1,1
16,1626,1,0
676,1104,1,1
20,688,1,1
344,1091,1,0
97,256,0,0
185,580,1,1
845,242,0,0
780,732,1,1
147,732,1,1
163,732,1,1
524,299,1,0
769,732,1,1
252,39,0,0
349,1471,1,0
128,732,1,1
773,210,1,0
494,844,1,1
830,119,1,1
214,986,1,1
633,732,1,1
307,732,1,1
659,732,1,1
101,732,1,1
879,732,1,1
216,1030,0,0
155,210,1,0
517,732,1,1
105,732,1,1
8,1587,1,1
22,306,1,0
820,732,1,1
410,844,1,1
197,732,1,1
649,732,1,1
573,732,1,1
771,732,1,1
668,43,1,0
793,119,1,1
21,752,1,1
915,732,1,1
121,576,1,1
201,732,1,1
479,47,0,0
199,32,1,0
536,732,1,1
772,732,1,1
830,986,1,1
31,47,1,0
545,732,1,1
25,732,1,1
544,732,1,1
793,1741,1,1
29,576,1,1
400,1651,1,0
427,732,1,1
737,732,1,1
113,986,1,1
954,732,1,1
292,1071,0,1
108,986,1,1
936,732,1,1
189,732,1,1
9,1587,1,1
923,732,1,1
758,1594,0,0
635,871,1,1
27,1567,1,0
107,93,0,0
807,83,0,0
859,299,1,0
4,945,1,1
784,299,1,1
791,1567,1,0
35,712,0,0
404,299,1,1
171,1410,0,1
668,208,0,0
550,468,1,0
973,47,1,0
803,1274,1,0
513,299,1,1
520,299,1,1
164,299,1,1
871,1043,1,0
827,299,1,1
89,712,1,0
758,759,0,0
923,299,1,1
41,1567,1,0
541,468,1,0
634,871,1,1
554,468,1,0
359,125,1,0
706,208,0,0
41,124,1,1
98,585,1,0
73,585,1,0
844,245,0,0
562,299,1,1
850,228,1,0
449,171,1,1
9,874,1,0
531,228,1,0
183,228,1,0
223,662,1,1
47,207,1,0
567,299,1,1
741,60,1,0
668,100,0,0
355,371,1,1
473,299,1,1
650,299,1,1
375,21,0,0
371,585,1,0
538,1483,0,1
668,1150,1,0
532,207,1,0
932,301,0,0
11,32,1,0
348,171,1,1
561,299,1,1
409,585,1,0
668,18,1,0
438,53,1,0
907,1669,1,0
347,1698,1,1
324,32,1,0
714,1121,0,0
30,468,1,0
19,228,1,0
817,1698,1,1
967,1698,1,1
265,1595,1,0
85,1698,1,1
31,945,1,1
134,1698,1,1
703,299,1,1
381,1698,1,1
411,1669,1,0
940,1653,1,1
534,1698,1,1
705,299,1,1
883,1698,1,1
131,468,1,0
488,1121,0,0
976,1698,1,1
11,1698,1,1
26,1698,1,1
122,468,1,0
596,53,1,0
363,1698,1,1
508,1653,1,1
446,1698,1,1
941,1653,1,1
599,468,1,0
206,1669,1,0
977,1698,1,1
625,299,1,1
146,468,1,0
344,1669,1,0
276,53,1,0
711,930,1,1
756,595,1,1
713,1121,0,0
758,1672,0,0
920,1698,1,1
16,1165,1,1
904,468,1,0
121,418,0,0
348,1165,1,1
850,36,1,0
440,33,1,0
370,300,1,1
701,1165,1,1
274,11,1,0
30,1165,1,1
276,300,1,1
30,1165,1,1
668,37,0,0
5,1165,1,1
96,359,1,0
115,300,1,1
436,300,1,1
530,53,1,0
266,1297,1,0
509,682,1,0
366,1297,1,0
668,7,0,0
436,300,1,1
6,1165,1,1
531,36,1,0
711,4,0,0
651,124,1,1
758,595,1,1
9,1165,1,0
228,261,1,0
8,1165,1,0
756,1269,0,0
216,261,1,0
905,53,1,0
215,1297,1,0
423,299,1,1
464,53,0,0
225,1647,1,1
384,299,1,1
302,53,1,0
148,1137,1,0
793,852,1,0
68,538,1,1
746,1647,1,1
424,299,1,1
201,538,1,1
426,547,1,0
775,1647,1,1
956,641,1,0
491,773,1,0
882,243,1,0
533,538,1,1
350,1647,1,1
89,1647,1,1
756,1647,1,1
295,1647,1,1
39,299,1,1
817,376,1,0
722,1137,1,0
10,88,1,0
759,1647,1,1
386,524,0,0
464,53,0,0
216,319,1,0
839,1647,1,1
79,53,1,0
708,378,1,0
67,1647,1,1
266,1137,1,0
48,1647,1,1
379,1137,0,0
930,1647,1,1
39,32,1,0
12,1647,1,1
793,735,1,1
349,1647,1,1
24,1647,1,1
348,852,0,0
845,1100,0,0
54,47,0,0
758,30,0,0
371,53,1,0
117,1078,1,0
793,1339,1,0
281,31,0,0
95,53,1,0
13,1647,1,1
66,852,0,0
499,53,0,0
668,632,1,0
34,1647,1,1
925,520,1,1
793,241,1,0
325,555,1,0
708,95,0,0
491,1199,1,0
18,996,1,1
133,471,1,1
195,228,1,0
126,996,1,1
786,11,1,0
133,510,1,0
976,1642,1,1
381,48,0,0
942,228,1,0
668,10,1,0
4,996,1,1
849,228,1,0
567,228,1,0
278,662,1,1
287,468,0,0
923,228,1,0
10,1284,0,0
566,228,1,0
228,555,1,0
10,10,0,0
216,510,1,0
228,471,1,1
94,468,0,0
298,536,1,0
395,986,1,1
845,10,0,0
901,996,1,1
386,888,0,1
377,280,1,1
216,491,0,0
904,996,1,1
902,996,1,1
115,299,1,1
541,986,1,1
200,635,1,0
942,228,1,0
802,45,0,0
966,996,1,1
123,1581,1,0
848,228,1,0
982,622,0,0
178,579,0,0
533,996,1,1
68,1777,0,1
533,996,1,1
553,1020,1,0
794,580,1,1
949,996,1,1
3,474,0,0
255,986,1,1
20,38,1,0
629,11,1,0
731,228,1,0
123,240,1,0
123,235,1,0
193,299,1,1
228,716,1,0
194,1397,0,0
234,986,1,1
241,198,1,1
370,1731,1,1
10,1010,0,0
345,38,1,0
69,325,1,0
553,131,1,0
996,569,1,0
425,299,1,1
440,27,1,0
12,986,1,1
84,986,1,1
7,148,1,0
10,1010,0,0
692,253,0,0
93,986,1,1
10,325,0,0
510,1707,0,0
55,913,1,0
351,913,1,0
347,913,1,0
670,913,1,0
216,474,1,0
348,76,1,0
54,913,1,0
154,1198,1,0
746,118,0,0
273,1450,1,0
387,435,0,0
1,913,1,0
548,360,1,0
10,989,1,1
588,600,0,0
930,678,1,1
669,913,1,0
69,440,1,0
17,913,1,0
368,913,1,0
933,913,1,0
839,118,0,0
671,913,1,0
5,1432,1,1
713,1084,1,0
377,913,1,0
533,579,1,0
146,1243,1,0
216,478,1,0
697,1243,1,1
52,913,1,0
572,892,1,1
10,671,1,1
746,913,1,0
758,478,0,0
784,796,1,0
551,678,1,1
839,913,1,0
708,89,1,0
846,118,0,0
140,253,0,0
726,678,1,1
242,678,1,1
846,913,1,0
6,1432,1,1
522,781,1,0
7,913,1,0
48,913,1,0
2,1039,1,0
265,213,1,1
534,913,1,0
344,1104,1,1
248,1198,1,1
273,299,1,1
652,735,1,1
756,913,1,0
775,1252,1,1
218,213,1,1
58,790,1,1
216,119,1,1
809,468,1,0
321,790,1,1
337,790,1,1
2,37,1,0
758,1170,1,1
52,790,1,1
793,469,1,0
2,47,1,0
4,790,0,1
668,103,1,0
793,163,1,0
424,1198,1,1
158,790,0,0
16,790,1,0
73,47,0,0
111,1209,1,1
232,299,1,1
65,790,0,0
441,1198,1,0
830,1198,1,0
675,1209,1,1
923,1209,1,1
706,151,0,1
264,1280,1,1
538,1209,1,1
263,790,0,0
313,468,1,0
42,207,1,0
104,1198,1,0
87,1198,1,0
832,207,1,0
845,415,0,0
788,299,1,1
436,1707,1,0
2,24,1,0
382,1198,1,0
407,1198,1,0
179,535,1,0
619,1198,1,0
554,1198,1,0
2,262,0,0
429,623,1,0
66,1198,1,1
956,1409,1,0
386,2,0,0
729,164,1,1
550,1198,1,1
10,261,0,0
18,633,1,1
740,299,1,1
368,468,1,0
533,633,1,1
463,299,1,1
348,229,1,0
616,243,1,0
232,1198,1,1
160,790,0,0
170,1198,1,1
10,1595,1,0
151,1533,1,1
74,131,1,0
823,1409,1,1
763,1788,1,0
366,543,1,1
2,58,1,0
348,1536,0,0
2,927,1,0
646,468,0,0
905,468,1,0
73,543,1,1
288,543,1,1
10,316,1,0
288,47,1,0
139,14,1,1
28,543,1,1
2,103,1,0
72,1431,1,0
446,543,0,0
2,4,1,0
349,47,1,0
42,299,1,1
523,520,1,1
379,229,1,0
10,520,1,1
83,1431,0,0
135,543,1,0
440,727,1,0
274,32,1,0
83,543,0,0
351,131,1,0
72,543,1,0
392,543,1,0
668,58,0,0
392,47,1,0
681,229,1,0
793,593,1,0
752,287,1,0
2,519,1,0
26,1701,1,1
746,1677,1,1
709,454,1,1
274,1071,1,0
123,10,1,0
666,1301,1,0
2,43,1,0
2,151,1,1
207,104,1,0
11,31,1,0
783,1279,0,0
140,235,1,0
8,181,1,0
209,752,1,1
10,1078,1,0
215,1393,1,1
710,1677,1,1
242,1008,1,0
92,1301,0,0
576,1301,1,0
60,1301,0,0
627,1301,0,0
371,1301,0,0
21,1078,1,0
710,454,1,1
174,1677,0,1
2,1413,1,0
401,1301,0,0
17,682,1,0
334,315,1,1
2,18,1,0
533,1301,0,0
128,1301,0,0
356,1222,1,0
7,31,1,0
2,153,1,0
257,1301,1,0
344,519,1,0
276,679,1,1
504,588,1,1
205,10,0,0
10,181,1,0
766,1614,1,0
228,1029,1,0
273,315,1,1
549,1301,0,0
80,1665,1,1
434,752,1,1
9,181,1,0
870,468,1,0
686,1263,0,0
374,561,1,1
68,561,1,1
985,895,1,1
598,1318,1,0
375,1193,1,1
320,1193,1,1
663,1193,1,1
2,387,1,0
2,1563,1,0
491,31,1,0
350,1193,0,1
10,95,0,0
346,1677,1,1
805,1483,0,1
10,1027,1,0
550,783,1,1
396,31,1,0
793,1193,1,1
8,1193,1,1
10,869,0,0
840,32,0,0
33,853,1,0
839,1193,1,1
12,1193,1,1
385,592,1,0
465,547,1,0
10,895,1,1
845,717,1,0
10,881,1,1
820,468,1,0
746,1193,1,1
7,1193,1,1
186,766,1,0
173,1193,0,1
10,627,1,0
10,1746,1,0
69,47,1,0
366,468,1,0
139,61,1,0
4,1193,1,1
10,1175,1,0
759,1768,1,0
775,1768,1,0
556,1677,1,1
228,1229,1,0
66,1193,1,1
554,783,1,1
9,1193,1,1
753,1193,1,1
474,168,1,0
344,1562,1,0
97,1193,1,1
610,1665,1,0
377,1768,1,0
375,637,1,0
17,637,1,0
6,637,0,0
927,17,1,0
45,619,1,0
205,1707,0,0
10,647,1,0
173,957,1,1
320,1,1,1
153,61,1,0
26,1446,1,0
344,637,1,0
320,1,1,1
775,1193,1,1
24,306,0,0
75,933,1,0
372,1193,0,1
758,484,1,0
10,319,1,0
2,38,1,0
306,1082,1,0
6,1446,1,0
805,870,1,0
41,4,1,0
139,1,1,1
399,306,0,0
16,47,1,0
571,982,1,0
2,447,1,0
10,637,1,0
759,1193,1,1
1,1193,1,1
32,1112,1,0
437,808,1,1
348,1307,1,1
107,1582,0,0
345,1054,1,0
758,1072,0,0
704,822,1,0
296,1188,1,1
320,1256,0,0
345,1632,1,0
426,1188,1,1
8,824,1,1
868,105,1,0
840,1711,1,1
423,1458,1,1
920,277,1,0
20,1632,1,0
6,725,0,0
20,1054,1,0
285,164,1,1
746,47,1,0
793,1054,1,0
677,1256,0,0
274,1256,1,0
306,47,0,0
762,164,1,1
10,1270,0,0
2,1632,0,0
267,755,1,0
9,824,1,1
440,1689,0,0
55,47,1,0
344,948,1,1
2,208,1,0
349,471,1,1
55,1677,1,1
633,468,1,0
2,1085,0,0
381,948,1,1
10,471,1,1
758,1689,0,0
14,901,0,0
48,1788,1,0
205,1147,1,1
5,626,0,0
348,948,1,1
12,1677,1,1
727,21,0,0
616,468,0,0
448,662,1,1
479,986,1,1
67,843,0,0
532,1691,1,1
9,1684,1,0
49,1691,1,1
130,1691,1,1
344,754,1,1
535,1684,0,0
205,1684,1,0
92,986,1,1
407,1691,1,1
320,540,1,1
52,1691,1,1
7,1691,1,1
349,1691,1,1
17,287,1,0
681,82,1,1
628,299,1,1
668,240,1,0
675,1691,1,1
10,1147,0,1
8,1684,1,0
82,1691,1,1
100,540,1,1
446,808,1,1
580,468,1,0
754,1691,1,1
5,1684,1,0
350,1684,1,0
793,1691,1,1
755,468,1,0
15,754,1,1
26,1691,1,1
822,1691,1,1
846,1684,0,0
397,378,0,0
542,82,1,1
370,468,1,0
793,1199,1,0
29,1684,0,0
102,82,1,1
6,1684,1,0
81,1691,1,1
419,299,1,1
348,156,0,0
775,1691,1,1
65,1684,0,0
115,468,1,0
24,82,1,0
759,1691,1,1
344,82,1,0
367,1691,1,1
379,82,1,1
749,1691,1,1
616,35,1,0
58,1684,1,0
11,1691,1,1
381,1684,1,0
746,1684,0,0
405,1684,0,0
120,540,1,1
3,1691,1,1
486,1055,1,0
88,986,1,1
23,287,1,0
372,725,1,0
697,1691,1,1
118,540,1,1
32,1691,1,1
155,682,1,0
459,156,1,0
886,1677,1,1
536,1677,1,1
32,682,1,0
577,1409,1,0
350,1689,1,0
5,1689,1,0
638,1409,1,0
178,443,1,0
190,31,0,0
597,31,1,0
534,1677,1,1
844,1354,0,0
146,432,1,0
89,454,1,1
2,632,1,0
681,454,1,1
809,1677,1,1
737,1198,1,1
66,82,1,1
720,82,1,1
897,1409,1,0
379,454,1,1
364,682,1,0
16,1689,1,0
167,1383,0,0
182,47,1,0
2,102,0,0
10,1689,1,0
48,454,1,1
54,1677,1,1
966,1677,1,1
756,454,1,1
599,1677,1,1
2,301,0,0
420,1409,1,1
589,1677,0,0
205,1198,1,1
902,1689,1,0
570,685,1,0
723,685,1,0
584,685,1,0
242,299,1,1
344,45,1,0
64,53,1,0
165,45,0,0
617,892,1,1
2,1265,0,0
555,685,1,0
720,32,1,0
742,685,1,0
63,53,1,0
2,342,1,0
63,1,1,1
2,1624,0,0
899,645,1,0
567,685,1,0
540,45,1,0
75,1230,1,0
582,685,1,0
437,82,1,1
659,892,1,1
10,460,1,0
278,1335,1,1
205,841,1,0
805,1670,0,0
49,53,1,0
566,685,1,0
793,243,1,0
764,685,1,0
278,1335,1,1
17,1411,1,0
46,685,1,0
4,207,0,0
904,1230,1,0
382,1279,1,0
57,685,1,0
502,673,1,1
23,642,0,0
270,1331,1,0
793,1395,1,0
839,411,1,1
345,359,1,0
10,1331,1,1
175,82,1,1
370,1395,1,0
205,261,1,0
353,1395,1,0
828,835,0,1
369,1289,0,1
762,835,0,1
176,1289,0,0
846,411,1,1
247,835,0,0
352,1395,1,0
348,82,1,1
205,319,0,0
20,359,1,0
804,82,0,0
287,835,1,0
94,835,1,0
345,43,1,0
532,47,1,0
233,1372,0,0
348,539,1,1
385,47,0,0
348,131,1,0
133,1003,1,0
997,317,1,0
10,1073,1,1
102,664,1,1
9,664,1,1
572,743,1,0
20,43,1,0
75,47,0,0
422,1168,0,0
311,662,1,1
20,58,1,0
378,1158,0,0
41,47,1,0
345,58,1,0
67,664,1,1
845,1654,0,0
418,617,1,1
2,240,1,0
102,47,1,0
16,387,1,0
139,2,1,0
746,808,1,1
535,86,1,0
793,205,1,0
440,362,0,1
177,232,1,0
140,362,0,1
849,486,1,1
920,205,1,0
640,362,1,0
84,996,1,1
58,82,1,0
333,458,1,1
292,486,1,1
382,293,1,0
580,362,1,0
764,996,1,1
848,486,1,1
378,235,1,0
584,996,1,1
358,1580,0,0
409,362,0,0
561,996,1,1
267,468,1,0
562,996,1,1
603,996,1,1
205,119,1,1
846,808,1,1
839,808,1,1
703,996,1,1
139,82,1,0
348,362,1,0
10,119,1,1
355,884,1,1
668,286,1,1
201,1760,1,0
205,510,1,0
677,1609,1,0
908,377,1,0
754,1416,1,0
752,510,1,0
2,289,1,0
574,468,1,0
128,1760,1,0
813,468,1,0
8,377,1,0
447,172,1,0
601,781,1,1
369,33,0,0
10,1425,1,0
205,267,0,0
68,1276,1,0
902,1777,1,1
793,585,0,0
538,1169,1,0
758,82,1,0
9,377,1,0
133,1425,0,0
632,1741,1,1
10,289,1,0
758,95,0,0
350,289,1,0
749,1416,1,0
179,82,1,0
965,151,1,1
463,293,1,0
843,984,1,1
348,1707,1,0
845,695,1,0
5,764,1,0
196,362,1,0
447,1100,0,0
932,362,0,0
704,362,0,0
295,362,1,0
756,330,1,0
386,781,1,0
898,746,1,0
924,17,1,0
328,362,1,0
9,330,1,0
846,835,0,0
416,14,1,1
481,929,0,0
92,1617,1,0
378,362,0,0
708,1720,1,1
712,362,0,0
205,1720,1,1
72,86,1,0
40,568,1,1
838,1707,1,0
793,362,1,0
176,1111,1,0
133,26,0,0
344,869,0,0
8,330,1,0
924,17,1,0
793,33,1,0
233,1617,0,0
839,835,0,0
190,82,1,0
170,1720,1,1
571,362,1,0
914,362,1,0
344,14,1,1
10,1625,1,0
111,1617,1,0
346,808,1,1
6,704,0,0
175,333,1,0
140,333,1,0
568,333,1,0
348,81,1,0
2,7,1,0
749,228,1,0
23,1175,1,0
858,980,1,1
416,1227,0,0
754,228,1,0
693,88,1,0
154,333,1,0
838,82,0,0
771,1617,1,0
856,980,1,1
60,1617,1,0
752,11,1,0
655,228,0,0
177,333,1,0
14,463,1,0
139,11,1,0
14,892,1,1
684,5,1,0
83,808,1,1
886,980,1,1
205,1403,1,0
357,82,1,0
576,707,1,1
110,790,1,0
668,29,0,0
135,82,1,0
793,670,1,0
216,1434,0,0
566,288,1,0
205,1765,1,0
758,707,1,0
606,10,0,0
459,592,1,0
746,790,1,0
846,790,1,0
416,434,1,1
789,11,1,0
69,82,1,0
127,29,1,0
426,177,1,0
23,1,1,1
544,288,1,0
39,790,1,0
100,617,1,1
763,790,1,0
186,1,0,1
897,82,1,0
133,707,1,0
545,288,1,0
517,288,1,0
34,790,1,0
205,80,0,0
693,10,1,0
602,10,0,0
104,707,1,1
2,10,1,0
111,790,1,0
186,1,1,1
125,118,0,0
476,688,1,0
44,808,1,1
542,371,1,1
44,23,0,0
634,944,1,1
868,1720,1,1
392,752,1,1
280,164,1,1
373,1311,0,1
409,752,1,1
628,1374,1,0
905,194,1,0
343,642,1,0
186,53,1,0
139,362,1,0
205,105,0,0
228,53,1,0
623,484,1,0
2,1402,0,0
24,1416,1,0
138,362,1,0
983,1107,1,0
797,1741,1,1
983,168,0,0
12,1109,1,1
8,1431,1,0
75,528,1,0
150,1741,1,1
68,1328,1,0
63,1109,1,1
2,683,1,0
567,1328,1,0
793,153,1,0
133,1431,0,0
708,53,1,0
686,156,1,0
66,1,1,1
581,362,1,0
64,1109,1,1
371,362,1,0
936,369,1,1
10,1483,1,0
44,369,1,1
749,1489,1,1
173,1489,1,1
405,1489,1,1
346,440,0,0
3,171,1,1
139,1489,1,0
16,1489,1,0
705,461,0,0
230,362,0,0
102,1489,1,1
9,1489,1,1
156,362,0,0
214,369,1,1
175,808,1,1
793,1489,1,1
457,339,0,0
679,936,1,1
746,1489,1,1
678,936,1,1
17,1489,1,1
561,369,1,1
562,369,1,1
258,1715,1,0
8,1489,1,1
285,369,1,0
754,1489,1,1
336,369,1,0
963,432,0,0
196,1160,1,0
231,362,0,0
126,369,1,1
731,673,1,1
10,1543,1,0
243,31,1,0
452,53,1,0
846,82,1,0
10,89,1,0
579,293,1,0
385,33,1,0
231,342,1,0
383,168,0,0
763,31,0,0
793,3,1,0
377,82,1,0
186,3,1,0
580,7,1,0
839,82,1,0
322,293,0,0
548,51,1,0
746,82,1,0
216,791,1,0
541,339,0,0
544,1707,1,0
701,859,1,0
233,1489,1,1
910,299,1,1
734,1609,0,0
793,791,1,0
98,783,1,1
735,859,0,0
228,1428,1,0
920,1489,1,1
981,1581,1,0
205,823,0,0
760,1707,0,0
892,299,1,1
409,175,1,0
9,1483,1,0
923,783,1,1
686,82,1,0
127,17,1,0
545,1707,1,0
8,1483,1,0
186,791,1,0
153,859,1,0
241,163,1,0
27,362,0,0
515,1702,0,0
342,859,0,0
6,1489,1,1
377,859,0,0
430,299,1,1
386,647,1,0
10,105,1,0
67,1489,1,1
711,859,0,0
176,859,0,0
10,587,1,1
216,33,0,0
97,1489,1,1
348,1702,1,0
10,1489,1,1
980,1540,0,0
10,707,1,1
350,1489,1,1
175,587,1,1
752,1489,0,0
140,791,1,0
569,26,0,0
383,26,0,0
486,82,1,0
374,1489,1,0
852,693,1,0
538,360,1,1
8,1307,1,1
23,82,1,0
9,1511,1,1
901,1451,0,0
228,251,1,0
350,82,1,0
133,932,0,0
9,1307,1,1
124,1307,0,1
8,1511,1,1
902,1451,0,0
205,251,1,0
826,1307,0,1
643,662,1,1
491,82,1,0
23,1307,1,1
533,1531,1,0
345,2,1,0
793,1511,1,1
26,411,1,1
88,886,1,0
133,1010,0,0
781,1307,1,1
865,1004,1,0
571,287,1,0
66,81,1,0
125,105,1,0
533,47,1,0
781,333,1,0
205,451,1,0
749,568,1,1
140,513,1,1
2,423,1,0
904,513,1,1
16,568,1,1
536,513,1,1
405,513,1,1
846,568,1,1
704,169,1,0
378,169,0,0
17,1,1,1
662,954,1,0
542,1594,1,0
26,513,1,1
411,1383,1,1
348,513,1,1
69,169,1,0
346,568,1,1
10,513,1,1
9,1773,1,1
265,513,1,1
102,1,1,1
746,568,1,1
754,568,1,1
665,145,1,0
102,1,1,1
17,1,1,1
542,53,1,0
123,632,1,0
274,1,1,1
32,207,1,0
349,329,1,1
348,329,1,1
643,82,1,0
910,168,0,0
32,329,1,1
378,11,1,0
6,82,1,0
542,329,1,1
538,329,1,1
343,210,1,0
385,505,1,1
903,210,1,1
793,329,1,1
752,210,1,1
952,244,1,1
69,210,1,1
66,1263,1,0
204,575,1,1
4,82,1,0
193,575,1,1
951,244,1,1
425,575,1,1
245,758,1,0
186,329,1,1
913,82,1,0
346,210,1,1
985,1700,1,0
126,1346,1,1
752,1252,0,1
205,401,1,0
239,236,1,0
205,673,1,1
752,82,1,0
23,1252,1,1
334,1450,0,0
133,730,1,0
525,164,1,1
253,932,0,0
542,401,1,0
9,1181,0,1
395,1252,1,0
98,1346,1,1
10,1181,0,1
974,538,1,1
918,1234,1,1
479,886,1,0
133,1533,1,1
216,650,0,0
348,104,0,0
775,670,1,0
265,1197,1,1
691,41,1,0
591,1197,1,1
752,1197,1,1
10,615,1,1
348,615,1,1
592,1197,1,1
423,986,1,1
83,1047,1,0
239,615,0,1
112,615,0,0
601,31,1,0
114,670,0,0
12,806,0,0
6,615,1,0
918,505,1,1
453,806,0,0
440,82,1,0
9,615,0,0
806,806,0,0
1,178,1,1
524,201,1,0
66,1695,1,0
165,1197,1,1
377,670,0,0
380,105,0,0
737,1453,1,0
5,615,1,0
13,670,1,0
399,287,0,0
720,693,1,0
56,545,1,0
344,615,1,0
8,615,0,0
759,670,1,0
829,219,0,0
793,1495,0,0
58,615,0,0
21,82,1,0
918,21,1,0
11,1445,1,1
539,82,1,0
10,1314,1,1
431,210,1,1
348,463,1,0
7,1445,1,1
133,458,1,1
344,1704,1,0
9,1445,1,1
679,1085,0,0
10,694,1,0
23,458,1,1
678,1085,0,0
2,29,1,0
920,972,1,0
133,1314,1,0
8,1445,1,1
596,1678,1,0
558,1707,1,0
148,873,0,0
691,761,1,1
2,352,1,1
691,103,1,0
381,11,1,0
606,333,0,0
90,263,0,0
265,411,1,1
980,333,1,0
758,261,1,0
580,288,1,0
347,333,1,0
27,82,1,0
27,299,0,0
789,333,1,0
10,33,1,0
602,333,0,0
269,411,1,1
107,1421,0,0
838,411,1,1
752,333,1,0
85,873,0,0
657,1707,1,0
735,360,0,0
23,279,1,0
534,333,1,0
845,471,1,1
830,82,1,0
812,873,1,0
447,1543,1,0
679,88,1,0
880,245,1,0
910,1591,1,1
678,88,1,0
28,1416,1,0
5,841,0,0
682,1053,0,0
